x,y
1764467037.1586485,274,569
1764467037.192602,261,578
1764467037.2283082,255,586
1764467037.257615,258,579
1764467037.2885838,259,582
1764467037.3228447,311,586
1764467037.3727689,469,569
1764467037.4079301,509,470
1764467037.43261,597,432
1764467037.4730668,635,281
1764467037.517191,674,283
1764467037.5421715,746,374
1764467037.5671892,745,359
1764467037.6127815,749,369
1764467037.65264,757,388
1764467037.6773736,767,390
1764467037.7071683,758,383
1764467037.7380247,735,346
1764467037.7828996,723,271
1764467037.8230033,721,249
1764467037.867685,713,241
1764467037.902873,718,245
1764467037.943831,724,225
1764467037.9673414,728,213
1764467037.9980407,730,203
1764467038.0282388,731,200
1764467038.062161,731,203
1764467038.093304,726,203
1764467038.1323779,725,208
1764467038.1622221,729,206
1764467038.1943436,717,205
1764467038.2323115,722,209
1764467038.262629,735,223
1764467038.2929037,736,224
1764467038.332447,740,217
1764467038.3631065,739,208
1764467038.3974228,741,200
1764467038.428268,738,208
1764467038.4628944,739,207
1764467038.502742,740,200
1764467038.533036,747,197
1764467038.563445,749,200
1764467038.6009002,750,211
1764467038.6330073,741,210
1764467038.6684446,729,206
1764467038.7072375,716,196
1764467038.742949,713,194
1764467038.7670603,714,209
1764467038.797811,727,221
1764467038.83264,730,227
1764467038.8721075,717,206
1764467038.912334,709,190
1764467038.9524903,711,180
1764467038.987396,715,176
1764467039.0275862,724,191
1764467039.0526514,732,207
1764467039.0874584,727,196
1764467039.1173844,717,188
