x,y
1764467007.1770556,1173,226
1764467007.2122145,1191,222
1764467007.2515895,1194,232
1764467007.2918067,1195,232
1764467007.3165483,1192,223
1764467007.3464742,1182,209
1764467007.3771088,1182,204
1764467007.4070318,1184,206
1764467007.4449875,1187,208
1764467007.4817314,1192,206
1764467007.5210173,1197,205
1764467007.5469515,1190,222
1764467007.570913,1185,218
1764467007.606741,1189,215
1764467007.6440618,1185,212
1764467007.6765115,1187,228
1764467007.711631,1176,228
1764467007.7517085,1182,226
1764467007.7967434,1188,223
1764467007.8408315,1190,228
1764467007.8719594,1186,231
1764467007.9027138,1191,229
1764467007.9314716,1187,232
1764467007.9812446,1178,232
1764467008.021717,1166,254
1764467008.04585,1170,253
1764467008.0715482,1171,238
1764467008.1065118,1166,243
1764467008.1363525,1158,248
1764467008.171677,1150,248
1764467008.2060795,1155,249
1764467008.2460954,1170,243
1764467008.2717488,1190,244
1764467008.3066847,1194,237
1764467008.3417544,1193,235
1764467008.3759372,1182,237
1764467008.4059055,1164,246
1764467008.4418833,1158,247
1764467008.4729142,1151,251
1764467008.5107248,1149,255
1764467008.5612884,1150,257
1764467008.6111186,1148,253
1764467008.6414993,1152,251
1764467008.6763551,1163,252
1764467008.7062542,1179,246
1764467008.736009,1162,232
1764467008.7659628,1152,236
1764467008.8064926,1148,233
1764467008.836251,1159,236
1764467008.875869,1165,230
1764467008.9157748,1178,233
1764467008.95606,1175,233
1764467008.98176,1168,239
1764467009.031777,1170,253
1764467009.0609546,1170,259
1764467009.0916731,1179,249
1764467009.1160576,1186,246
1764467009.1508474,1202,251
1764467009.1813228,1221,251
1764467009.2159498,1217,250
1764467009.256731,1206,265
1764467009.3005996,1189,270
1764467009.3365335,1178,257
1764467009.3763278,1172,251
1764467009.4009652,1190,253
1764467009.4267824,1195,249
1764467009.455887,1186,246
1764467009.4860432,1180,240
1764467009.516381,1184,230
1764467009.5612543,1181,227
1764467009.6006467,1181,230
1764467009.6256196,1179,248
1764467009.6510093,1172,252
1764467009.6864924,1167,253
1764467009.725787,1168,250
1764467009.7623436,1153,251
1764467009.7959228,1149,258
1764467009.8457706,1153,263
1764467009.8860204,1148,252
1764467009.9306788,1147,258
1764467009.9561715,1154,259
1764467009.991387,1161,252
1764467010.035962,1152,243
1764467010.0708804,1128,243
1764467010.116467,1129,260
1764467010.1557195,1132,267
1764467010.1806931,1127,263
1764467010.2059934,1126,266
1764467010.2414532,1122,272
1764467010.2716048,1139,273
1764467010.3013363,1153,262
1764467010.3358803,1166,260
1764467010.3622606,1177,263
1764467010.4005437,1178,261
1764467010.4257019,1161,265
1764467010.4610035,1158,264
1764467010.4914076,1152,257
1764467010.526219,1147,269
1764467010.5555007,1047,266
1764467010.9564788,1010,319
1764467010.9910908,1162,225
1764467011.0206218,1144,216
1764467011.0557988,1140,231
1764467011.0958977,1158,254
1764467011.13542,1155,247
