x,y
1764466992.373131,1635,227
1764466992.408585,1637,228
1764466992.4377327,1624,228
1764466992.483763,1617,224
1764466992.5234623,1619,218
1764466992.548476,1618,222
1764466992.57338,1622,225
1764466992.6028104,1632,235
1764466992.6384,1638,238
1764466992.6731484,1635,229
1764466992.7083745,1622,223
1764466992.753017,1623,245
1764466992.7787528,1476,230
1764466992.8028345,1593,707
1764466992.8533177,1196,349
1764466992.8832443,1092,407
1764466992.9129615,995,530
1764466992.94368,875,632
1764466992.9836261,717,674
1764466993.018356,637,633
1764466993.0530446,642,625
1764466993.0877132,642,638
1764466993.1233244,664,642
1764466993.1528225,667,634
1764466993.1886537,687,637
1764466993.2227542,1169,841
1764466993.2479265,1381,856
1764466993.277995,1355,838
1764466993.3228905,1345,801
1764466993.3630867,1326,854
1764466993.4026198,1317,881
1764466993.4379687,1316,866
1764466993.4693718,1438,810
1764466993.4978278,1456,785
1764466993.532849,1460,775
1764466993.5635326,1474,798
1764466993.602776,1510,795
1764466993.633589,1507,817
1764466993.6684787,1484,825
1764466993.6981637,1471,828
1764466993.7325747,1473,804
1764466993.7645292,1459,799
1764466993.8059144,1442,806
1764466993.8432188,1455,816
1764466993.8787055,1450,813
1764466993.9081423,1467,793
1764466993.9436584,1473,777
1764466993.9765453,1481,796
1764466994.008222,1481,807
1764466994.0451899,1473,812
1764466994.0725152,1448,811
1764466994.1025283,1442,796
1764466994.138173,1431,792
1764466994.1677074,1435,809
1764466994.1980264,1442,831
1764466994.2377007,1438,837
1764466994.272506,1427,843
1764466994.3081918,1426,847
1764466994.3378282,1435,844
