x,y
1764467049.9615183,1749,1079
1764467050.0066156,1764,1093
1764467050.0458155,1756,1097
1764467050.0811968,1746,1098
1764467050.115838,1753,1099
1764467050.1518188,1753,1099
1764467050.1810012,1739,1081
1764467050.216144,1739,1076
1764467050.241653,1750,1082
1764467050.2708085,1760,1087
1764467050.3014848,1764,1087
1764467050.3367686,1765,1084
1764467050.3664272,1757,1088
1764467050.4008994,1745,1087
1764467050.4366462,1723,1093
1764467050.471168,1552,799
1764467050.495973,1597,1440
1764467050.530879,1279,726
1764467050.5613272,1067,918
1764467050.6010497,962,957
1764467050.638089,863,1063
1764467050.6732006,860,1041
1764467050.7066896,860,1009
1764467050.7363322,880,1010
1764467050.766266,889,1015
1764467050.8008072,872,1021
1764467050.8408222,738,1066
1764467050.8658934,746,1050
1764467050.8964462,768,1052
1764467050.9309633,783,1048
1764467050.9609373,799,1048
1764467050.9959373,806,1038
1764467051.0311608,822,1043
1764467051.06599,800,1035
1764467051.102287,813,1043
1764467051.1416147,822,1046
1764467051.181323,837,1049
1764467051.2170002,813,1042
1764467051.250832,784,1047
1764467051.2816908,770,1058
1764467051.3114123,771,1072
1764467051.3407907,779,1078
1764467051.3707094,788,1076
1764467051.4064696,781,1054
1764467051.4369168,771,1046
1764467051.4658477,772,1037
1764467051.4975874,779,1017
1764467051.5308182,785,1005
1764467051.5666797,800,1005
1764467051.5960016,806,1000
1764467051.6359499,807,1012
1764467051.666713,804,1024
1764467051.696214,803,1026
1764467051.7310693,800,1020
1764467051.7612474,801,1014
1764467051.796131,806,1008
1764467051.8375382,808,1003
1764467051.866841,780,1012
1764467051.906375,765,1009
1764467051.9316092,775,1010
