x,y
1764466981.5442576,768,604
1764466981.5847561,767,589
1764466981.6150057,758,580
1764466981.6497648,757,585
1764466981.6801493,770,592
1764466981.708416,770,585
1764466981.7450697,769,576
1764466981.774077,760,587
1764466981.8040376,763,599
1764466981.8347929,764,613
1764466981.8697665,752,605
1764466981.9041872,738,603
1764466981.9347787,741,603
1764466981.9798367,752,612
1764466982.0041182,761,603
1764466982.0340736,748,590
1764466982.084935,729,575
1764466982.1246498,723,575
1764466982.1492066,732,600
1764466982.1896424,733,615
1764466982.2345333,740,619
1764466982.2641823,739,605
1764466982.303987,744,601
1764466982.3290472,758,598
1764466982.3596525,759,590
1764466982.3895662,759,586
1764466982.419738,759,580
1764466982.4547107,754,585
1764466982.4839752,758,597
1764466982.5143058,758,598
1764466982.5441978,760,595
1764466982.5746682,762,598
1764466982.6145675,767,598
1764466982.6449926,783,600
1764466982.6741202,783,603
1764466982.7142577,769,597
1764466982.7442586,749,596
1764466982.7795262,728,604
1764466982.8096042,748,625
1764466982.8442051,753,621
1764466982.8794317,749,607
1764466982.9091644,729,600
1764466982.9392629,710,600
1764466982.9790707,712,606
1764466983.0097308,736,605
1764466983.049575,756,613
1764466983.0839953,774,613
1764466983.1148381,766,608
1764466983.1489654,751,615
1764466983.184642,741,617
1764466983.2188678,739,607
1764466983.2496002,734,586
1764466983.289463,728,591
1764466983.333895,728,610
1764466983.3790367,735,612
1764466983.4095328,728,592
1764466983.4393659,733,589
1764466983.4688382,731,589
1764466983.4988575,731,596
1764466983.529019,747,606
1764466983.5597813,768,618
1764466983.5890715,780,619
1764466983.623853,774,617
1764466983.649428,765,617
1764466983.679622,758,617
1764466983.7294953,765,611
1764466983.7689898,752,599
1764466983.7937787,762,610
1764466983.8196452,766,613
1764466983.849476,765,604
1764466983.894,756,595
1764466983.9252152,754,597
1764466983.9538846,761,604
1764466983.990162,756,612
1764466984.0191665,733,626
1764466984.0488677,731,628
1764466984.0845008,741,610
1764466984.1146774,737,602
1764466984.1490488,728,594
1764466984.178961,725,607
1764466984.2189763,727,614
1764466984.2495482,722,621
1764466984.2844427,735,618
1764466984.3188045,755,614
1764466984.3494756,762,606
1764466984.388969,749,603
1764466984.4294112,738,599
1764466984.4644797,735,594
1764466984.5046902,733,601
1764466984.5345685,740,584
1764466984.5645049,738,577
1764466984.5939229,726,589
1764466984.6237206,718,606
1764466984.6539667,731,617
1764466984.6845236,743,624
1764466984.7145498,747,633
1764466984.7546608,740,636
1764466984.7841437,738,636
1764466984.8258843,733,622
1764466984.8553052,728,604
1764466984.889521,723,601
1764466984.9192598,734,603
1764466984.949537,740,609
1764466984.9887168,743,611
1764466985.019576,746,603
1764466985.054991,732,597
1764466985.0937653,726,586
1764466985.119915,740,593
1764466985.1494331,748,592
1764466985.189188,750,577
1764466985.2194877,746,573
1764466985.2586603,741,574
1764466985.2887092,738,594
1764466985.324454,734,608
1764466985.354566,742,606
1764466985.388721,756,596
1764466985.419208,776,618
1764466985.4588978,777,629
1764466985.4892213,759,630
