x,y
1764466962.3518481,1423,388
1764466962.3915765,1431,392
1764466962.422372,1423,406
1764466962.4617875,1409,416
1764466962.4922035,1404,413
1764466962.5219228,1409,411
1764466962.551802,1408,421
1764466962.5822861,1411,428
1764466962.6172044,1404,436
1764466962.6671772,1410,439
1764466962.7121491,1416,438
1764466962.7365932,1412,432
1764466962.762191,1409,428
1764466962.797371,1400,416
1764466962.8223057,1394,413
1764466962.8677714,1384,405
1764466962.9125175,1391,407
1764466962.9363966,1416,420
1764466962.9678032,1430,424
1764466962.9976082,1435,427
1764466963.0323074,1426,433
1764466963.066581,1425,436
1764466963.1019988,1424,434
1764466963.1327384,1412,438
1764466963.1814501,1406,427
1764466963.2263591,1414,412
1764466963.2619505,1422,407
1764466963.3079243,1435,412
1764466963.3366625,1396,409
1764466963.3720136,1400,398
1764466963.40195,1406,409
1764466963.4513469,1411,403
1764466963.4863572,1414,400
1764466963.5164094,1406,392
1764466963.5464747,1409,399
1764466963.5814786,1417,397
1764466963.6119945,1424,399
1764466963.647088,1412,388
1764466963.6823297,1398,383
1764466963.712015,1395,394
1764466963.7413278,1401,408
1764466963.7874572,1404,420
1764466963.8223703,1415,426
1764466963.8513987,1424,430
1764466963.8873703,1422,434
1764466963.912102,1415,433
1764466963.9420078,1412,426
1764466963.9969237,1424,409
1764466964.0374136,1426,390
1764466964.0625024,1411,387
1764466964.0863724,1420,387
1764466964.1225965,1424,393
1764466964.158301,1435,401
1764466964.1912577,1425,412
1764466964.2364023,1427,428
1764466964.2614286,1428,436
1764466964.2862875,1415,429
1764466964.32209,1419,432
1764466964.3568695,1433,432
1764466964.3965223,1439,432
1764466964.431876,1428,417
1764466964.461219,1427,414
1764466964.4919484,1423,410
1764466964.5270228,1416,411
1764466964.557073,1416,407
1764466964.5869813,1417,402
1764466964.6164563,1419,401
1764466964.647071,1415,402
1764466964.6919587,1411,398
1764466964.7315772,1415,405
1764466964.7572014,1415,419
1764466964.782482,1418,413
1764466964.8263946,1413,405
1764466964.8697267,1406,402
1764466964.8873782,1405,404
1764466964.9163435,1409,405
1764466964.9517348,1411,399
1764466964.9861608,1420,398
1764466965.0161655,1432,414
1764466965.0517972,1436,420
1764466965.091595,1434,414
1764466965.1222417,1425,403
1764466965.151793,1426,405
1764466965.1867332,1408,421
1764466965.2212927,1411,434
1764466965.2517781,1406,442
1764466965.2812319,1408,447
1764466965.3211083,1419,456
1764466965.351173,1428,461
1764466965.391982,1430,454
1764466965.4269161,1420,435
1764466965.4661026,1413,433
1764466965.5069923,1396,432
1764466965.5411937,1401,420
1764466965.5777583,1413,413
1764466965.6017463,1422,412
1764466965.63184,1420,418
1764466965.661871,1416,414
1764466965.6918948,1403,423
1764466965.7220116,1406,425
1764466965.7571938,1414,421
1764466965.7919953,1407,414
1764466965.8215983,1396,412
1764466965.8561945,1398,409
1764466965.8872864,1398,399
1764466965.9219477,1393,396
1764466965.9559941,1379,405
1764466965.9861412,1388,425
1764466966.0210724,1395,429
1764466966.061214,1408,421
1764466966.0913987,1403,424
1764466966.127253,1403,419
1764466966.1560726,1419,407
1764466966.1970162,1421,407
1764466966.221875,1411,416
1764466966.2559443,1408,418
1764466966.2920673,1407,420
1764466966.3214922,1405,420
