x,y
1764467019.9608161,531,811
1764467020.000306,525,799
1764467020.0404534,521,794
1764467020.0811553,523,806
1764467020.1253738,535,819
1764467020.1697161,561,837
1764467020.2011998,558,838
1764467020.2396572,559,821
1764467020.2806218,568,809
1764467020.3142786,560,813
1764467020.349454,567,813
1764467020.3847337,575,799
1764467020.420585,574,806
1764467020.4551048,580,823
1764467020.4948504,585,830
1764467020.52983,580,835
1764467020.5650027,572,832
1764467020.6052847,565,832
1764467020.6400888,556,830
1764467020.6793873,526,809
1764467020.7143943,498,805
1764467020.750187,491,819
1764467020.7843196,496,841
1764467020.8200238,514,856
1764467020.8550968,534,849
1764467020.8903828,541,844
1764467020.931119,534,846
1764467020.9698606,528,841
1764467020.9993563,508,841
1764467021.0347395,492,827
1764467021.0699084,512,832
1764467021.1043997,517,838
1764467021.1444423,515,836
1764467021.1804683,528,828
1764467021.2199984,521,844
1764467021.259962,498,835
1764467021.2943532,493,831
1764467021.3305213,495,823
1764467021.3644555,495,819
1764467021.3946176,490,835
1764467021.4347405,484,830
1764467021.4692426,493,826
1764467021.504384,503,838
1764467021.540026,516,846
1764467021.5808995,502,844
1764467021.6161244,492,838
1764467021.6500936,513,833
1764467021.6844597,530,836
1764467021.719192,535,834
1764467021.755041,546,838
1764467021.7904618,537,837
1764467021.81999,541,836
1764467021.8545089,549,834
1764467021.8898332,553,838
1764467021.9200885,550,840
1764467021.9545717,543,835
1764467021.9894571,535,830
1764467022.024753,540,824
1764467022.0648136,532,815
1764467022.0943472,537,823
1764467022.1348875,538,826
1764467022.16468,529,825
1764467022.1995642,517,824
1764467022.2399583,514,820
1764467022.2791615,507,825
1764467022.3246238,511,826
1764467022.3613584,519,818
1764467022.3947158,533,818
1764467022.4341938,546,817
1764467022.469884,544,830
1764467022.504138,538,843
1764467022.5344534,525,846
1764467022.5695708,526,849
1764467022.6098385,515,838
1764467022.650591,510,828
1764467022.679789,513,843
1764467022.714388,517,849
1764467022.744809,517,835
1764467022.7841747,511,821
1764467022.8228736,507,821
1764467022.8590543,513,816
1764467022.8941052,522,795
1764467022.9294503,522,798
1764467022.9639354,521,808
1764467022.9989355,529,798
1764467023.0408924,524,792
1764467023.0747821,516,810
1764467023.1098247,512,817
1764467023.1446316,522,822
1764467023.1798167,531,829
1764467023.2149315,536,831
1764467023.2497742,535,806
1764467023.2842362,516,789
1764467023.313899,510,790
1764467023.349406,515,789
1764467023.384703,528,799
1764467023.4245825,514,814
1764467023.4642682,486,819
1764467023.5001767,479,811
1764467023.5293906,487,799
1764467023.5590096,486,798
1764467023.594032,494,803
1764467023.6295824,504,801
1764467023.6605756,508,805
1764467023.6896603,503,807
1764467023.7197084,505,814
1764467023.749202,515,824
1764467023.7845469,521,831
1764467023.818938,526,834
1764467023.8594594,529,824
1764467023.8895497,526,834
1764467023.920079,511,848
