x,y
1764467051.9661493,788,1012
1764467052.0013356,774,1019
1764467052.0311947,776,1035
1764467052.0668836,786,1032
1764467052.1064086,802,1016
1764467052.1364543,804,1017
1764467052.166723,809,1044
1764467052.2061737,824,1075
1764467052.2412536,826,1068
1764467052.2772763,802,1037
1764467052.3112118,781,1032
1764467052.3456283,761,1034
1764467052.3872018,777,1031
1764467052.4168139,805,1023
1764467052.4465816,808,1029
1764467052.476198,806,1041
1764467052.505622,809,1040
1764467052.5360036,792,1020
1764467052.5664012,781,1003
1764467052.6062155,792,1011
1764467052.6359558,799,1037
1764467052.665574,793,1052
1764467052.70614,780,1060
1764467052.7356737,781,1037
1764467052.7708068,776,1024
1764467052.8112721,758,1028
1764467052.841418,746,1030
1764467052.8766475,747,1024
1764467052.9056082,745,1031
1764467052.9509146,742,1041
1764467052.9909632,732,1039
1764467053.011062,740,1034
1764467053.0510244,763,1040
1764467053.0805802,787,1049
1764467053.115598,785,1055
1764467053.1507466,770,1046
1764467053.1858041,765,1036
1764467053.2212873,770,1033
1764467053.2563312,788,1025
1764467053.2909353,802,1015
1764467053.330967,802,1013
1764467053.3711054,803,1017
1764467053.4210658,802,1023
1764467053.4458652,802,1022
1764467053.4755013,797,1025
1764467053.5213077,787,1037
1764467053.5611682,785,1036
1764467053.5860884,784,1023
1764467053.6109235,772,1029
1764467053.6606212,767,1030
1764467053.698638,769,1024
1764467053.7311022,765,1006
1764467053.776448,748,1004
1764467053.7958086,720,1020
1764467053.8308804,725,1026
1764467053.8564699,743,1014
1764467053.901265,753,1006
1764467053.9412374,771,992
1764467053.9656315,783,985
1764467053.9963272,778,979
1764467054.0263765,781,986
1764467054.0560765,779,980
1764467054.0870867,773,972
1764467054.1163728,771,980
1764467054.1461325,770,992
1764467054.1777842,764,997
1764467054.2107127,764,1010
1764467054.2464514,765,1008
1764467054.2759027,772,999
1764467054.3183827,769,992
1764467054.3515952,778,1008
1764467054.397315,778,1008
1764467054.4264066,769,1013
1764467054.4610164,774,1035
1764467054.4967952,784,1038
1764467054.5364306,778,1026
1764467054.5715728,764,1030
1764467054.601332,757,1047
1764467054.6312487,749,1046
1764467054.660763,759,1053
1764467054.691246,767,1061
1764467054.7213316,756,1057
1764467054.7565868,747,1052
1764467054.7865155,745,1055
1764467054.8184254,762,1060
1764467054.850553,780,1061
1764467054.8806822,777,1064
1764467054.926643,776,1073
1764467054.9605782,774,1059
1764467055.0010731,768,1051
1764467055.026098,753,1061
1764467055.0507588,762,1075
1764467055.0812044,760,1062
1764467055.1155443,775,1045
1764467055.150625,779,1041
1764467055.1905384,776,1043
1764467055.2162452,765,1036
1764467055.2508566,764,1026
1764467055.2864604,773,1019
1764467055.3157392,781,1012
1764467055.346222,786,1025
1764467055.3908362,785,1035
1764467055.4153535,777,1023
1764467055.451177,777,1023
1764467055.486329,760,1022
1764467055.5206406,737,1033
1764467055.5562186,748,1035
1764467055.5964358,749,1043
1764467055.6308322,746,1060
1764467055.665999,747,1062
1764467055.6960585,761,1056
1764467055.7254412,775,1042
1764467055.7555397,784,1031
1764467055.785423,774,1021
1764467055.8252928,765,1022
1764467055.8512788,766,1021
1764467055.8862388,774,1028
1764467055.9212062,773,1027
