timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-27T15:32:31.015,16,952,828,903.3103448275862,837.0689655172414,75.64300659735042,29
2025-11-27T15:32:37.409,6,1215,596,1248.6666666666667,601.7333333333333,50.55179961627919,30
2025-11-27T15:32:43.810,14,1478,364,1498.448275862069,349.9310344827586,16.61639664116454,29
2025-11-27T15:32:50.219,0,163,132,196.9655172413793,98.27586206896552,40.763725685318796,29
2025-11-27T15:32:56.625,8,163,1060,222.16666666666666,998.75,26.79850223841292,24
2025-11-27T15:33:03.044,4,163,596,157.42857142857142,659.3214285714286,22.49520924053631,28
2025-11-27T15:33:09.435,3,1741,132,1684.5185185185185,98.18518518518519,41.53036141267272,27
2025-11-27T15:33:15.842,15,426,828,450.9655172413793,850.1724137931035,71.8857099242948,29
2025-11-27T15:33:22.231,12,426,364,444.8,362.43333333333334,73.44298620169404,30
2025-11-27T15:33:28.623,1,689,132,712.0689655172414,126.72413793103448,60.51835149782476,29
2025-11-27T15:33:35.014,2,1215,132,1180.75,149.03571428571428,21.352663170897348,28
2025-11-27T15:33:41.418,9,689,1060,746.4074074074074,988.9629629629629,64.85810194727424,27
2025-11-27T15:33:47.818,17,1478,828,1554.0,794.8333333333334,65.8765680816952,24
2025-11-27T15:33:54.219,5,689,596,721.4137931034483,594.9655172413793,5.407529871424182,29
2025-11-27T15:34:07.014,11,1741,1060,1741.52,784.36,15.17893276880822,25
2025-11-27T15:34:19.795,10,1215,1060,1254.448275862069,997.2758620689655,7.757011327338728,29
2025-11-27T15:34:26.183,13,952,364,962.7931034482758,345.7241379310345,34.14702073344428,29
2025-11-27T15:34:32.579,7,1741,596,1756.4827586206898,527.2413793103449,41.158462373736384,29
