x,y
1683,133
1695,143
1686,137
1680,133
1685,143
1691,148
1690,149
1690,145
1687,130
1683,123
1656,131
1658,126
1665,128
1667,130
1668,123
1670,115
1687,121
1656,119
1668,108
1667,97
1669,103
1666,110
1660,118
1659,123
1671,123
1680,108
1680,109
1690,114
1689,114
1688,117
1687,128
1688,126
1691,133
1688,133
1674,135
1708,134
1711,127
1701,124
1695,119
1695,122
1693,118
1691,113
1693,115
1692,109
1691,110
1685,108
1679,113
1660,117
1664,115
1667,100
1671,108
1673,111
1683,119
1684,108
1682,106
1684,123
1686,126
1696,138
1688,133
1690,130
1686,126
1691,121
1692,112
1695,122
1694,140
1699,150
1691,156
1684,149
1684,136
1685,141
1692,137
1713,141
1698,129
1699,141
1701,153
1703,164
1702,172
1701,182
1696,183
1696,176
1679,176
1692,183
1697,179
1699,180
1691,184
1692,189
1726,181
1719,192
1714,186
1703,192
1696,198
1703,204
1704,209
1708,211
1709,210
1704,210
1676,210
1670,199
1670,197
1668,198
1664,199
1667,204
1675,203
1699,209
1671,219
1686,187
1688,185
1689,193
1693,209
1691,200
1685,192
1689,194
1688,188
1694,184
1682,195
1682,185
1678,180
1681,174
1683,175
