x,y
1152,192
1155,195
1157,195
1151,201
1150,201
1155,204
1145,195
1150,193
1152,183
1161,182
1167,185
1175,183
1179,183
1181,192
1175,203
1171,201
1160,199
1159,196
1155,187
1158,192
1161,190
1161,188
1156,186
1152,187
1153,182
1148,176
1148,179
1152,183
1150,191
1153,194
1157,189
1159,185
1153,180
1154,184
1170,196
1164,186
1161,193
1164,199
1159,209
1157,208
1158,208
1157,201
1152,193
1154,194
1155,196
1136,199
1129,195
1127,202
1123,207
1123,203
1131,198
1138,188
1146,185
1141,181
1145,181
1152,185
1152,187
1150,182
1146,177
1141,180
1121,192
1126,194
1129,200
1125,203
1128,195
1132,200
1135,206
1137,201
1127,203
1127,204
1132,202
1144,201
1175,212
1137,217
1142,201
1142,198
1148,198
1144,199
1139,199
1141,200
1150,203
1151,202
1149,206
1146,215
1160,220
1149,222
1144,220
1143,223
1148,218
1157,214
1159,213
1157,211
1155,213
1152,209
1149,203
1148,209
1145,209
1144,207
1141,208
1142,212
1136,215
1129,209
1128,212
1125,214
1122,218
1119,218
1119,222
1123,222
1122,215
1120,216
1121,214
1130,208
1134,207
1136,206
1135,203
1132,207
1130,211
1130,219
