x,y
172,140
173,132
173,129
173,130
175,133
178,144
180,149
184,153
184,149
168,152
175,150
171,150
171,152
169,146
167,140
172,136
175,143
180,159
167,149
161,133
163,133
169,138
174,144
175,153
179,157
179,156
176,143
176,143
177,139
173,136
167,128
167,131
169,134
169,134
170,154
184,157
176,143
173,146
176,153
177,157
177,161
174,162
177,158
177,156
175,156
171,164
166,156
160,148
158,145
164,153
168,157
165,155
169,155
172,155
174,153
170,146
164,142
164,143
165,147
167,150
171,152
172,147
163,154
172,155
168,161
162,161
162,162
162,161
163,162
162,161
167,163
167,163
164,161
169,159
168,156
167,157
164,151
162,156
163,153
174,146
180,155
180,167
179,172
168,171
171,165
156,169
183,181
208,179
212,185
203,185
203,186
207,177
199,169
195,164
200,166
202,173
201,180
201,182
193,179
195,170
191,148
196,144
193,139
197,140
197,136
197,136
189,135
187,134
194,134
191,135
191,132
196,127
198,130
196,126
197,128
196,132
206,144
209,146
211,144
