x,y
940,869
942,865
943,860
936,849
938,850
943,865
945,866
944,866
948,867
951,866
952,863
949,851
944,846
939,843
945,843
946,840
951,837
948,834
944,839
937,833
935,828
931,820
931,813
932,812
926,816
905,832
920,832
926,840
931,832
939,827
950,830
945,838
931,848
938,842
940,838
942,841
943,844
939,845
945,851
943,849
954,839
958,838
954,839
948,835
942,829
938,824
932,827
929,831
925,833
929,825
933,818
940,810
945,809
950,815
951,822
954,827
950,826
946,822
944,816
937,817
937,825
947,826
954,834
949,835
939,830
936,825
925,827
922,819
925,805
935,796
950,795
949,807
944,815
936,825
924,820
918,814
915,814
920,816
920,816
937,804
956,801
953,802
946,809
936,809
928,800
930,801
937,802
940,805
928,810
917,810
916,806
918,804
916,803
915,809
920,814
934,813
942,812
934,811
935,812
937,816
934,811
930,810
927,813
933,822
937,828
933,839
921,829
923,829
925,835
916,836
909,836
911,839
915,837
921,833
926,821
927,817
928,818
923,816
922,827
