x,y
724,977
724,973
720,975
726,968
727,968
733,946
734,936
744,922
745,921
742,924
737,934
739,930
735,931
734,948
729,955
729,957
718,972
708,969
701,967
700,952
697,946
695,942
688,930
680,925
677,927
667,935
661,941
668,939
665,942
670,934
663,938
667,940
665,954
664,950
653,958
662,959
670,945
685,936
690,929
690,933
698,921
691,934
712,936
692,963
693,982
686,986
685,979
695,962
688,982
678,971
672,955
678,920
672,911
686,922
693,928
701,927
705,921
706,914
705,919
704,916
701,915
694,919
682,919
680,920
696,914
715,899
727,900
729,899
739,902
741,903
756,904
730,890
709,896
691,896
682,892
680,887
684,884
683,883
689,884
692,878
697,875
706,866
716,867
715,869
702,869
699,939
706,933
705,922
708,919
704,906
694,916
696,924
697,930
700,933
708,930
710,922
707,920
711,920
710,919
710,917
704,924
706,920
712,922
706,907
699,894
689,880
698,865
