timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-21T15:27:17.626,12,426,364,424.1,369.23333333333335,8.839431857057079,30
2025-11-21T15:27:24.024,0,163,132,173.6551724137931,143.9655172413793,10.043898888138441,29
2025-11-21T15:27:30.429,1,689,132,650.8620689655172,171.93103448275863,12.414272021413131,29
2025-11-21T15:27:36.830,9,689,1060,717.4230769230769,947.3076923076923,28.76956499188831,26
2025-11-21T15:27:43.235,5,689,596,701.4137931034483,595.0,19.092365763308443,29
2025-11-21T15:27:49.640,13,952,364,930.1034482758621,382.0689655172414,17.422292224319506,29
2025-11-21T15:27:56.044,3,1741,132,1675.7241379310344,124.27586206896552,18.09132599064759,29
2025-11-21T15:28:02.435,6,1215,596,1117.8620689655172,660.1034482758621,17.22081532275692,29
2025-11-21T15:28:08.828,7,1741,596,1714.1724137931035,627.0344827586207,34.32758187706722,29
2025-11-21T15:28:15.234,2,1215,132,1158.2413793103449,190.48275862068965,12.146450771710388,29
2025-11-21T15:28:21.638,15,426,828,475.6666666666667,785.1333333333333,16.170068370638113,30
2025-11-21T15:28:28.030,8,163,1060,196.66666666666666,961.3333333333334,7.055336829505575,3
2025-11-21T15:28:34.438,16,952,828,938.6896551724138,844.0344827586207,20.052665498109537,29
2025-11-21T15:28:40.843,17,1478,828,1389.8620689655172,870.2758620689655,13.571320393299914,29
2025-11-21T15:28:47.248,4,163,596,227.79310344827587,598.6551724137931,12.378109633441731,29
2025-11-21T15:28:53.646,11,1741,1060,1720.9666666666667,1086.0,11.81096477383998,30
2025-11-21T15:29:00.042,14,1478,364,1410.0344827586207,399.6551724137931,12.571886042605225,29
2025-11-21T15:29:06.436,10,1215,1060,1128.4827586206898,1044.2068965517242,12.86803042025281,29
