x,y
1406,863
1409,861
1406,870
1399,881
1400,885
1394,878
1398,867
1398,868
1399,863
1399,866
1395,875
1394,881
1382,882
1385,873
1392,873
1392,872
1396,874
1389,873
1383,876
1382,875
1384,869
1390,865
1384,869
1381,867
1387,861
1377,853
1379,855
1368,865
1358,878
1356,880
1358,875
1362,886
1361,907
1370,910
1364,899
1362,894
1371,887
1363,889
1378,897
1389,908
1376,916
1371,916
1377,916
1381,910
1400,900
1392,889
1396,882
1392,883
1396,883
1402,888
1408,883
1407,878
1401,867
1392,863
1387,863
1381,870
1387,875
1395,863
1399,859
1391,864
1385,875
1385,875
1388,872
1383,873
1372,876
1372,875
1365,873
1362,874
1353,885
1373,889
1384,892
1389,884
1395,877
1390,881
1390,885
1396,880
1404,873
1401,874
1393,876
1389,881
1391,889
1390,895
1389,892
1377,894
1385,884
1402,894
1411,898
1414,903
1401,904
1386,911
1374,901
1382,893
1374,890
1362,887
1365,879
1370,870
1380,861
1376,856
1377,852
1378,863
1378,870
1389,889
1385,899
1382,907
1363,905
1358,907
1374,913
1383,914
1389,922
1387,918
1382,912
1367,899
1376,885
1387,865
1384,862
1372,855
1373,854
1373,848
1374,854
