timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-21T15:27:17.626,12,426,364,423.75,373.06666666666666,11.104791258231236,60
2025-11-21T15:27:24.024,0,163,132,171.98305084745763,146.77966101694915,11.043150069557878,59
2025-11-21T15:27:30.429,1,689,132,655.5593220338983,178.77966101694915,16.445430031378866,59
2025-11-21T15:27:36.830,9,689,1060,697.4716981132076,947.7358490566038,32.9784118734878,53
2025-11-21T15:27:43.235,5,689,596,710.6779661016949,589.3728813559322,19.088854661996052,59
2025-11-21T15:27:49.640,13,952,364,927.3220338983051,396.0169491525424,21.139514132118272,59
2025-11-21T15:27:56.044,3,1741,132,1681.084745762712,121.89830508474576,17.649106234486354,59
2025-11-21T15:28:02.435,6,1215,596,1129.2931034482758,645.0862068965517,23.88643613336633,58
2025-11-21T15:28:08.828,7,1741,596,1723.5593220338983,659.9322033898305,43.83023319745244,59
2025-11-21T15:28:15.234,2,1215,132,1153.4745762711864,191.67796610169492,14.704774515954588,59
2025-11-21T15:28:21.638,15,426,828,474.9,783.8833333333333,16.401007760365076,60
2025-11-21T15:28:28.030,8,163,1060,206.42857142857142,968.5714285714286,15.200698157972742,7
2025-11-21T15:28:34.438,16,952,828,940.6610169491526,837.542372881356,18.458319701874395,59
2025-11-21T15:28:40.843,17,1478,828,1386.1016949152543,879.2203389830509,21.211415787830315,59
2025-11-21T15:28:47.248,4,163,596,221.91525423728814,594.0,16.75070262689555,59
2025-11-21T15:28:53.646,11,1741,1060,1717.15,1094.3333333333333,17.528540219374296,60
2025-11-21T15:29:00.042,14,1478,364,1418.5862068965516,405.3103448275862,17.343627846352405,58
2025-11-21T15:29:06.436,10,1215,1060,1114.9322033898304,1044.4237288135594,19.012099445059174,59
