x,y
455,816
467,799
486,789
490,786
476,794
481,795
478,792
466,798
464,786
469,786
464,791
461,788
461,785
469,779
478,780
481,787
477,792
469,799
477,800
483,805
484,794
480,780
486,771
487,771
482,769
482,769
480,768
481,765
477,762
479,758
482,756
474,760
475,752
477,760
485,768
482,780
480,784
485,780
481,777
470,784
466,789
456,792
451,794
454,789
461,780
470,781
473,790
475,806
470,800
472,793
478,783
483,783
478,787
493,789
497,784
490,787
477,787
468,783
458,789
463,792
480,804
476,802
471,793
470,785
471,799
468,804
459,795
462,789
463,798
463,798
453,803
461,807
474,816
485,810
490,805
483,800
486,798
484,792
489,795
483,793
484,791
487,792
490,794
486,798
494,795
510,792
506,791
498,788
490,786
493,790
496,798
492,794
490,791
493,794
490,800
492,797
491,796
490,790
486,793
488,784
496,779
496,776
498,771
495,779
498,796
497,803
495,803
490,801
496,799
505,807
524,821
505,812
505,807
498,793
494,794
491,788
488,791
492,788
494,787
500,790
