x,y
855,398
866,389
854,382
835,375
840,383
836,391
838,398
848,407
829,397
820,383
820,375
844,354
866,354
870,354
865,354
860,372
859,386
860,388
851,389
842,377
831,362
838,328
825,320
835,314
845,321
850,313
850,319
844,318
844,319
838,317
842,323
837,326
841,324
844,328
838,353
830,366
834,361
825,374
833,373
859,344
891,326
895,306
886,296
860,304
839,319
826,335
807,349
789,391
788,397
792,432
802,442
800,437
805,439
804,448
810,445
800,457
789,456
784,462
791,453
829,425
876,410
886,422
871,435
852,435
842,429
831,428
830,436
832,466
826,462
856,444
866,433
863,432
855,422
841,420
838,412
835,410
840,423
854,431
864,446
866,449
855,451
842,457
837,462
845,471
851,479
851,473
849,481
842,500
831,500
838,492
845,489
850,491
847,477
823,460
809,430
820,428
823,411
822,410
825,394
812,388
804,394
797,397
793,405
777,416
778,438
797,456
823,456
831,460
824,461
818,471
809,471
803,460
807,459
813,463
819,468
819,464
816,472
815,462
822,455
826,471
