x,y
1134,231
1121,216
1110,206
1102,206
1106,217
1112,217
1113,209
1123,193
1136,191
1148,184
1134,159
1135,136
1129,117
1127,116
1124,119
1125,123
1136,128
1140,129
1130,121
1133,120
1137,127
1139,129
1134,129
1126,128
1125,124
1117,125
1121,114
1127,107
1131,106
1140,113
1131,124
1125,130
1119,130
1122,126
1119,130
1128,128
1132,144
1131,138
1128,146
1134,159
1137,158
1134,175
1131,190
1132,174
1132,144
1126,140
1129,159
1130,178
1120,184
1107,184
1113,173
1128,158
1155,169
1166,190
1172,198
1152,181
1135,170
1133,189
1130,188
1128,185
1130,181
1127,185
1133,189
1138,189
1139,195
1135,199
1128,206
1136,200
1129,196
1136,203
1134,215
1145,206
1140,192
1147,199
1154,203
1152,206
1147,208
1142,206
1135,210
1136,198
1142,191
1148,174
1149,185
1149,169
1147,167
1149,162
1146,162
1154,167
1145,176
1145,171
1145,174
1147,168
1148,170
1150,177
1150,181
1158,184
1162,174
1167,169
1159,178
1162,178
1162,178
1152,191
1149,212
1147,219
1142,210
1137,208
1130,213
1115,216
1130,228
1137,225
1124,209
1126,203
1123,201
1123,206
1129,208
1129,210
1129,220
1121,224
1126,225
