x,y
1701,262
1709,272
1713,288
1709,299
1707,308
1716,304
1733,291
1736,285
1737,289
1742,294
1750,296
1755,298
1734,303
1719,306
1709,302
1726,296
1726,290
1746,296
1756,305
1744,299
1739,306
1734,303
1715,302
1692,295
1688,301
1689,307
1691,315
1698,314
1702,302
1717,309
1726,304
1734,302
1742,309
1741,300
1746,293
1736,288
1705,286
1696,274
1687,288
1693,302
1690,317
1690,312
1699,310
1700,310
1704,305
1689,292
1676,287
1678,283
1688,283
1686,297
1677,305
1680,312
1677,303
1697,299
1707,294
1724,292
1716,302
1704,309
1701,316
1683,312
1669,311
1665,310
1668,312
1670,307
1667,313
1688,312
1697,299
1692,300
1687,299
1680,299
1686,305
1687,316
1683,314
1679,308
1668,312
1663,311
1664,313
1663,318
1665,319
1664,315
1675,308
1685,302
1685,302
1687,300
1680,295
1667,296
1663,299
1668,305
1665,300
1645,300
1628,319
1626,331
1639,326
1637,333
1632,320
1613,316
1608,308
1619,302
1644,310
1657,321
1657,329
1664,317
1673,303
1668,307
1662,304
1632,298
1630,304
1655,308
1671,304
1670,304
1662,310
1646,312
1655,307
1659,299
1654,294
1655,301
1664,295
