x,y
1106,501
1120,501
1118,490
1112,481
1123,460
1134,453
1122,466
1104,475
1099,472
1108,472
1099,471
1101,474
1087,475
1084,468
1095,470
1104,465
1108,477
1093,473
1100,465
1105,454
1112,460
1105,464
1104,469
1123,458
1122,472
1120,475
1119,475
1121,480
1129,491
1132,490
1138,485
1141,480
1134,486
1121,481
1099,477
1068,477
1083,479
1081,484
1066,488
1050,491
1045,486
1047,494
1049,502
1060,507
1076,502
1092,496
1093,493
1099,500
1108,502
1113,503
1098,492
1083,480
1087,475
1093,470
1132,469
1150,469
1144,460
1143,449
1128,434
1127,429
1124,421
1120,417
1116,422
1119,424
1133,424
1141,423
1132,422
1127,415
1134,417
1145,418
1142,417
1131,426
1113,441
1115,447
1116,438
1146,448
1115,439
1116,438
1125,435
1120,439
1126,435
1131,426
1129,418
1128,417
1132,421
1128,425
1122,435
1121,443
1126,441
1129,434
1131,448
1110,442
1107,444
1104,440
1104,458
1107,469
1100,463
1097,464
1099,456
1103,449
1097,446
1097,441
1103,431
1120,423
1119,422
1117,436
1112,453
1111,442
1122,426
1119,415
1111,412
1104,418
1107,414
