x,y
1680,717
1669,716
1662,719
1665,721
1664,719
1657,709
1655,704
1658,708
1675,720
1699,733
1726,746
1730,745
1717,741
1701,742
1689,748
1683,747
1680,752
1697,764
1701,760
1701,755
1699,740
1723,728
1734,721
1717,717
1666,715
1646,705
1654,700
1667,699
1674,704
1684,713
1680,717
1701,727
1694,721
1685,711
1681,704
1689,713
1705,722
1705,720
1708,707
1713,691
1716,703
1705,716
1696,722
1702,716
1704,721
1717,729
1718,736
1699,746
1696,755
1700,764
1713,766
1713,770
1706,770
1706,764
1702,760
1700,759
1699,761
1696,761
1693,760
1691,761
1681,757
1679,755
1680,754
1676,747
1670,739
1678,729
1683,717
1678,724
1669,737
1668,748
1670,756
1677,767
1691,778
1703,789
1709,785
1697,778
1684,772
1671,767
1669,763
1675,768
1682,764
1677,756
1667,756
1671,758
1677,759
1669,753
1667,746
1670,734
1679,734
1687,733
1686,730
1683,732
1681,733
1685,746
1695,750
1707,749
1708,743
1701,738
1694,750
1693,757
1687,752
1694,746
1700,745
1703,747
1708,751
1714,752
1720,751
1723,754
1725,761
1727,763
1723,765
1729,760
1724,755
1721,758
1712,755
1714,760
