x,y
1602,949
1620,966
1637,973
1644,985
1641,993
1655,1005
1672,995
1661,989
1661,998
1630,973
1613,977
1608,968
1624,980
1628,985
1631,1001
1641,995
1639,1000
1632,996
1626,996
1624,1001
1621,1001
1622,1008
1629,1009
1656,1011
1670,1009
1676,1016
1679,1017
1682,1007
1671,998
1661,1005
1659,1008
1660,1015
1662,1026
1662,1016
1658,1019
1661,1029
1656,1036
1657,1035
1664,1025
1671,1006
1668,988
1658,975
1658,955
1655,939
1653,968
1662,991
1669,992
1670,984
1665,981
1664,980
1658,978
1642,1001
1610,989
1602,995
1601,993
1582,991
1581,987
1569,988
1567,986
1574,984
1574,1001
1578,1003
1585,1004
1590,1008
1603,1004
1621,1007
1630,994
1620,984
1612,977
1612,983
1613,979
1618,982
1622,979
1615,977
1623,976
1622,971
1631,978
1640,980
1654,987
1643,979
1638,980
1625,983
1610,990
1598,978
1601,968
1597,969
1597,980
1592,977
1603,974
1603,975
1609,977
1599,984
1597,988
1590,973
1592,965
1600,962
1617,968
1620,966
1615,958
1612,940
1603,930
1594,939
1588,943
1596,957
1612,965
1606,974
1596,957
1585,942
1577,948
1589,951
1595,948
1586,938
1586,939
1597,948
1607,955
1605,967
1592,973
1601,970
1612,959
