x,y
1350,170
1362,166
1359,160
1367,180
1387,191
1402,193
1411,206
1405,200
1384,196
1375,200
1388,204
1398,207
1403,198
1431,198
1434,209
1445,218
1443,225
1451,224
1468,228
1479,237
1468,241
1472,225
1471,225
1448,231
1436,218
1421,201
1436,210
1444,213
1437,212
1429,220
1416,229
1423,223
1432,225
1442,229
1436,228
1459,233
1448,242
1447,245
1453,237
1443,228
1430,217
1435,227
1433,223
1431,235
1433,240
1441,249
1451,244
1443,248
1432,246
1430,250
1435,237
1439,228
1435,221
1442,224
1441,196
1449,210
1468,228
1451,242
1411,244
1411,249
1414,248
1402,252
1405,269
1415,259
1433,246
1440,234
1438,229
1420,206
1420,191
1413,196
1402,207
1391,208
1379,206
1384,224
1394,219
1385,210
1362,192
1350,162
1374,179
1392,201
1380,241
1379,239
1382,236
1390,235
1386,246
1392,238
1395,242
1399,236
1393,244
1384,239
1377,238
1376,238
1378,247
1402,230
1381,239
1380,231
1387,233
1431,233
1426,229
1418,228
1409,225
1414,228
1409,222
1395,210
1384,220
1386,195
1417,191
1428,193
1426,212
1411,228
1406,240
1407,231
1408,222
1397,214
1380,220
1375,212
1379,188
1377,181
