x,y
1107,714
1100,710
1091,715
1086,715
1082,712
1086,710
1087,709
1094,710
1098,703
1092,703
1098,706
1100,703
1099,704
1097,697
1090,694
1077,704
1078,716
1082,716
1084,720
1084,700
1088,685
1085,688
1088,695
1100,700
1101,704
1104,696
1123,688
1126,681
1119,681
1109,680
1104,684
1107,690
1110,694
1106,696
1117,692
1114,679
1102,699
1099,715
1099,723
1101,720
1102,724
1104,725
1107,716
1112,709
1114,709
1111,712
1113,711
1111,718
1114,721
1113,725
1111,715
1108,708
1109,695
1109,695
1106,697
1105,708
1104,709
1106,713
1106,710
1109,708
1109,706
1103,709
1102,706
1099,695
1093,690
1094,689
1095,683
1095,685
1097,700
1097,717
1093,718
1095,711
1079,705
1082,704
1082,711
1082,718
1082,720
1085,723
1083,724
1081,719
1081,717
1082,717
1083,714
1082,710
1084,715
1076,720
1074,727
1068,726
1070,727
1070,726
1062,721
1064,722
1067,731
1073,732
1077,733
1082,733
1087,737
1085,741
1080,743
1072,742
1068,743
1071,743
1073,741
1079,736
1080,733
1080,733
1082,730
1077,733
1072,734
1073,741
1077,745
1078,745
1078,743
1080,742
1083,744
1087,741
1088,735
1092,728
