timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-14T09:40:04.339,13,952,364,932.6941176470589,329.2352941176471,41.27630586190504,85
2025-11-14T09:40:10.753,4,163,596,148.12941176470588,609.6705882352941,45.6555328701889,85
2025-11-14T09:40:17.149,5,689,596,701.3678160919541,603.1149425287356,49.02791609898234,87
2025-11-14T09:40:23.570,8,163,1060,127.04878048780488,985.0487804878048,57.78467280914314,82
2025-11-14T09:40:29.959,15,426,828,384.40697674418607,801.1627906976744,87.10048171870274,86
2025-11-14T09:40:36.377,17,1478,828,1481.3908045977012,848.8390804597701,26.37406854488925,87
2025-11-14T09:40:42.773,6,1215,596,1247.5121951219512,633.7560975609756,71.54647216985902,82
2025-11-14T09:40:49.163,11,1741,1060,1795.7674418604652,965.3372093023256,43.21048669115557,86
2025-11-14T09:40:55.557,2,1215,132,1180.2183908045977,177.91954022988506,35.713947717480316,87
2025-11-14T09:41:01.962,10,1215,1060,1302.063492063492,1050.031746031746,25.220828674779504,63
2025-11-14T09:41:08.369,3,1741,132,1762.0,118.15294117647059,22.35726274014406,85
2025-11-14T09:41:14.780,7,1741,596,1691.9883720930231,588.7441860465116,50.21527615075616,86
2025-11-14T09:41:21.178,16,952,828,948.219512195122,790.9878048780488,43.15980466644775,82
2025-11-14T09:41:27.573,9,689,1060,703.0481927710844,979.3734939759037,21.708703744373953,83
2025-11-14T09:41:33.978,14,1478,364,1502.2558139534883,401.09302325581393,35.638956329004074,86
2025-11-14T09:41:40.378,0,163,132,185.16470588235293,150.4,50.891359964449194,85
2025-11-14T09:41:46.773,1,689,132,682.7241379310345,161.57471264367817,33.875811680170195,87
2025-11-14T09:41:53.164,12,426,364,442.91954022988506,376.5977011494253,37.18196267717569,87
