timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-14T09:40:04.339,13,952,364,930.0877192982456,322.2456140350877,46.109161628553025,57
2025-11-14T09:40:10.753,4,163,596,166.17543859649123,614.0,40.73755231561271,57
2025-11-14T09:40:17.149,5,689,596,708.2241379310345,617.2931034482758,47.805659643349664,58
2025-11-14T09:40:23.570,8,163,1060,131.6,973.8909090909091,59.18853473966135,55
2025-11-14T09:40:29.959,15,426,828,393.1578947368421,797.1052631578947,101.895969254545,57
2025-11-14T09:40:36.377,17,1478,828,1476.6206896551723,845.4655172413793,29.003592585704393,58
2025-11-14T09:40:42.773,6,1215,596,1248.9636363636364,638.0909090909091,84.42710386936528,55
2025-11-14T09:40:49.163,11,1741,1060,1805.8947368421052,956.140350877193,43.786212204227006,57
2025-11-14T09:40:55.557,2,1215,132,1171.7758620689656,182.67241379310346,35.2167823602576,58
2025-11-14T09:41:01.962,10,1215,1060,1293.2619047619048,1039.9761904761904,19.275629344364223,42
2025-11-14T09:41:08.369,3,1741,132,1752.6315789473683,116.17543859649123,16.368298828072653,57
2025-11-14T09:41:14.780,7,1741,596,1690.9298245614036,613.2982456140351,36.18365656141608,57
2025-11-14T09:41:21.178,16,952,828,935.0363636363636,801.5272727272727,36.866746870226955,55
2025-11-14T09:41:27.573,9,689,1060,702.3090909090909,982.1090909090909,23.119881609122366,55
2025-11-14T09:41:33.978,14,1478,364,1495.7719298245613,410.29824561403507,33.272918473200136,57
2025-11-14T09:41:40.378,0,163,132,194.75438596491227,152.2280701754386,57.5424475650448,57
2025-11-14T09:41:46.773,1,689,132,677.7586206896551,153.72413793103448,33.47830148962462,58
2025-11-14T09:41:53.164,12,426,364,439.0344827586207,370.0344827586207,42.01597850181432,58
