x,y
1764373972.43566,922,785
1764373972.4756365,914,778
1764373972.5117304,915,767
1764373972.5406477,915,757
1764373972.5701218,925,748
1764373972.6014378,926,756
1764373972.6303873,921,749
1764373972.6757038,921,760
1764373972.7100828,924,760
1764373972.7407327,931,762
1764373972.7702909,925,756
1764373972.8013613,926,743
1764373972.8353727,931,746
1764373972.8802376,948,740
1764373972.9206977,965,741
1764373972.9510024,976,741
1764373972.9909418,971,735
1764373973.0110235,956,746
1764373973.0500238,960,756
1764373973.0851736,964,769
1764373973.1163533,958,778
1764373973.1452584,933,699
1764373973.1758773,908,545
1764373973.2054222,917,513
1764373973.2351553,928,509
1764373973.2651834,924,515
1764373973.3150415,929,491
1764373973.3551242,941,471
1764373973.3801174,993,439
1764373973.4154396,1040,364
1764373973.4459968,1090,222
1764373973.475637,1081,220
1764373973.5107088,1071,231
1764373973.546017,1081,210
1764373973.5807064,1105,195
1764373973.615607,1195,146
1764373973.6401951,1230,113
1764373973.670786,1239,110
1764373973.700059,1231,127
1764373973.7510211,1240,137
1764373973.7909207,1234,145
1764373973.816063,1233,158
1764373973.8453963,1245,151
1764373973.8711545,1246,144
1764373973.9112294,1236,150
1764373973.9407458,1243,123
1764373973.97022,1245,102
1764373974.0110116,1238,91
1764373974.0413084,1240,113
1764373974.0759652,1230,140
1764373974.1050162,1210,155
1764373974.1457944,1220,165
1764373974.1753142,1235,155
1764373974.2057498,1250,144
1764373974.2407224,1259,149
1764373974.2799711,1247,132
1764373974.3111885,1241,123
1764373974.3454795,1236,119
1764373974.375923,1250,128
