x,y
1764373882.8030815,1443,446
1764373882.8380618,1436,444
1764373882.8721817,1449,445
1764373882.9022276,1461,444
1764373882.9379225,1464,441
1764373882.9626381,1465,437
1764373882.9930441,1471,448
1764373883.0281136,1480,448
1764373883.077228,1492,450
1764373883.1126282,1492,449
1764373883.1427228,1477,440
1764373883.178412,1467,448
1764373883.2123072,1619,1097
1764373883.2373266,1013,738
1764373883.2728908,952,727
1764373883.3023033,966,794
1764373883.3326597,804,801
1764373883.3630698,803,795
1764373883.3976016,927,798
1764373883.4322546,937,817
1764373883.4776442,944,834
1764373883.5082421,942,839
1764373883.5372367,938,835
1764373883.572904,934,824
1764373883.608028,940,820
1764373883.6431324,618,1014
1764373883.6780744,617,1038
1764373883.7176478,649,1016
1764373883.7527466,644,1018
1764373883.7826035,604,1002
1764373883.813523,623,985
1764373883.847244,609,1001
1764373883.883236,592,1035
1764373883.91216,620,1024
1764373883.9478369,613,1034
1764373883.9774413,604,1044
1764373884.0080576,602,1022
1764373884.0474474,602,983
1764373884.0773568,618,966
1764373884.1082819,618,1015
1764373884.1376352,612,1019
1764373884.172628,636,944
1764373884.2030985,602,1027
1764373884.2330916,664,907
1764373884.2824655,696,874
1764373884.3174243,704,872
1764373884.347813,704,881
1764373884.3778746,719,888
1764373884.4071593,712,878
1764373884.4378808,613,1021
1764373884.4682868,699,866
1764373884.5129762,687,860
1764373884.5537016,698,837
1764373884.5821793,704,819
1764373884.6226127,702,835
1764373884.6480563,687,865
1764373884.678161,666,887
1764373884.717615,667,901
1764373884.7575378,657,904
