x,y
1764373953.2105036,937,371
1764373953.2459095,935,374
1764373953.2808542,933,364
1764373953.3054917,931,367
1764373953.3361037,930,369
1764373953.3656907,933,364
1764373953.4009454,934,370
1764373953.4306757,934,373
1764373953.4659684,936,373
1764373953.5019302,939,360
1764373953.5312068,942,355
1764373953.5657547,952,353
1764373953.6012554,970,347
1764373953.6310666,978,337
1764373953.6718233,938,344
1764373953.705984,490,515
1764373953.741109,381,500
1764373953.7706738,413,548
1764373953.8055086,410,605
1764373953.8563294,377,624
1764373953.8856907,344,597
1764373953.92045,338,595
1764373953.9463727,344,586
1764373953.9763632,350,591
1764373954.0118806,342,602
1764373954.0405145,269,598
1764373954.0721073,269,585
1764373954.1013188,272,572
1764373954.13643,279,586
1764373954.1660135,275,580
1764373954.2005863,272,595
1764373954.2363548,278,614
1764373954.2811205,268,621
1764373954.3214257,256,613
1764373954.3462687,262,609
1764373954.3760726,293,615
1764373954.4111967,327,629
1764373954.4468248,562,1185
1764373954.4713366,525,1178
1764373954.506458,434,1051
1764373954.5359304,316,572
1764373954.5811539,303,541
1764373954.6206636,300,528
1764373954.640599,279,540
1764373954.671427,267,539
1764373954.7058136,262,544
1764373954.741479,248,551
1764373954.7713897,230,554
1764373954.8106961,236,553
1764373954.8460538,255,550
1764373954.881402,257,550
1764373954.9156027,236,539
1764373954.9507613,240,542
1764373954.986595,239,550
1764373955.010763,241,554
1764373955.0406284,224,550
1764373955.0861485,217,563
1764373955.1205533,223,577
1764373955.1456234,233,577
1764373955.1757596,233,568
