x,y
1764373980.815476,1772,575
1764373980.8500693,1767,567
1764373980.8858223,1770,565
1764373980.9149916,1773,560
1764373980.9452176,1775,564
1764373980.9753137,1755,575
1764373981.0207577,1753,594
1764373981.066276,1765,575
1764373981.0957212,1749,540
1764373981.1254494,1732,545
1764373981.154947,1737,558
1764373981.1955163,1744,562
1764373981.241172,1751,576
1764373981.2649646,1752,586
1764373981.2952244,1767,584
1764373981.3253906,1775,580
1764373981.3557673,1767,591
1764373981.3851318,1755,587
1764373981.4150932,1740,584
1764373981.445503,1757,565
1764373981.485253,1767,570
1764373981.5105348,1767,571
1764373981.550849,1759,573
1764373981.5799828,1760,601
1764373981.615823,1770,606
1764373981.6499484,1759,618
1764373981.6848059,1774,623
1764373981.715059,1765,622
1764373981.7451437,1748,601
1764373981.7801697,1761,593
1764373981.8206184,1755,589
1764373981.8450196,1763,578
1764373981.8908572,1740,567
1764373981.9163105,1730,559
1764373981.9452934,1721,581
1764373981.9849546,1730,590
1764373982.0156522,1737,593
1764373982.0459127,1740,585
1764373982.0807834,1739,587
1764373982.1154747,1748,589
1764373982.1548715,1751,590
1764373982.1922963,1752,582
1764373982.219958,1745,570
1764373982.2502587,1738,567
1764373982.2856872,1739,579
1764373982.324899,1756,582
1764373982.3554735,1746,577
1764373982.4006336,1740,594
1764373982.440052,1744,605
1764373982.4699352,1755,630
1764373982.5132132,1768,634
1764373982.5508733,1762,621
1764373982.5897846,1755,612
1764373982.6106617,1746,607
1764373982.6410465,1741,608
1764373982.6706238,1744,601
1764373982.699852,1736,608
1764373982.7306333,1754,612
1764373982.7610993,1757,602
1764373982.7901409,1766,594
1764373982.8205612,1765,574
1764373982.8506484,1766,580
1764373982.9002957,1767,593
1764373982.9406574,1756,594
1764373982.965283,1770,595
1764373982.9948428,1762,594
1764373983.024864,1748,601
1764373983.0551462,1733,589
1764373983.0853,1720,587
1764373983.1303432,1714,588
1764373983.1759748,1710,586
1764373983.2160501,1715,594
1764373983.2499957,1718,599
1764373983.2851255,1721,596
1764373983.3157036,1722,599
1764373983.3470485,1728,606
1764373983.3899145,1740,606
1764373983.4248571,1752,595
1764373983.455247,1751,594
1764373983.485584,1759,595
1764373983.5156684,1760,600
1764373983.545565,1738,608
1764373983.5750368,1732,606
1764373983.6048768,1740,606
1764373983.634763,1751,593
1764373983.665749,1750,603
1764373983.6956935,1745,604
1764373983.7253535,1748,594
1764373983.761201,1763,581
1764373983.7901323,1754,573
1764373983.8252385,1750,592
1764373983.8658924,1732,599
1764373983.8905773,1715,606
1764373983.9254718,1708,596
1764373983.9602182,1703,592
1764373983.9898725,1707,592
1764373984.025573,1708,591
1764373984.059825,1724,596
1764373984.0904279,1721,594
1764373984.130456,1723,600
1764373984.1599221,1734,603
1764373984.1948252,1727,596
1764373984.224895,1730,599
1764373984.259989,1742,605
1764373984.300093,1745,603
1764373984.3347347,1729,609
1764373984.3656456,1722,629
1764373984.395059,1722,637
1764373984.4258025,1698,629
1764373984.465627,1685,606
1764373984.5057123,1692,599
1764373984.5356078,1699,603
1764373984.565245,1702,618
1764373984.5953908,1707,615
1764373984.624832,1710,614
1764373984.6757376,1708,632
1764373984.7154567,1709,633
1764373984.7350218,1725,625
1764373984.7648668,1728,629
1764373984.7950969,1723,638
