x,y
1764373908.3815758,1160,594
1764373908.4172935,1166,602
1764373908.4524288,1164,606
1764373908.4872723,1157,613
1764373908.5173697,1151,628
1764373908.5516284,1158,630
1764373908.587566,1170,633
1764373908.621998,1192,640
1764373908.652169,1192,626
1764373908.6873255,1201,620
1764373908.7223074,1211,614
1764373908.7517533,1214,610
1764373908.7916038,1195,602
1764373908.8272755,1177,599
1764373908.8672888,1172,606
1764373908.9028342,1186,641
1764373908.942137,938,823
1764373908.9718165,660,797
1764373909.0067792,723,724
1764373909.0423396,735,731
1764373909.0775504,710,778
1764373909.107527,680,788
1764373909.1421947,625,803
1764373909.1725585,474,786
1764373909.212244,502,752
1764373909.2469459,503,778
1764373909.277514,493,779
1764373909.3074937,500,769
1764373909.3421712,504,762
1764373909.3722405,489,764
1764373909.4074728,485,758
1764373909.446863,473,751
1764373909.477738,486,763
1764373909.5124614,482,776
1764373909.5479803,492,771
1764373909.5817256,504,754
1764373909.6124,511,751
1764373909.6420288,508,751
1764373909.6725707,514,752
1764373909.711765,514,750
1764373909.7424002,500,752
1764373909.7774074,502,753
1764373909.8073158,487,754
1764373909.842627,475,767
1764373909.8823562,466,786
1764373909.9216108,479,784
1764373909.95684,477,792
1764373909.997077,491,804
1764373910.0323644,494,790
1764373910.0623503,487,780
1764373910.091626,491,787
1764373910.12715,492,789
1764373910.1572073,495,791
1764373910.191654,501,774
1764373910.2265909,496,774
1764373910.2567825,482,790
1764373910.2914805,485,793
1764373910.3224642,475,802
1764373910.3518271,472,795
