x,y
1764373959.6009629,230,567
1764373959.6354785,214,562
1764373959.6662097,195,558
1764373959.701167,191,556
1764373959.7309847,196,543
1764373959.765798,204,539
1764373959.8057804,222,538
1764373959.831195,283,530
1764373959.8654912,262,530
1764373959.9017642,250,537
1764373959.9305096,252,548
1764373959.9706235,261,536
1764373960.0004818,268,535
1764373960.035879,261,533
1764373960.0710275,273,538
1764373960.1011574,479,455
1764373960.1306858,751,993
1764373960.166212,746,729
1764373960.200858,909,224
1764373960.241178,937,197
1764373960.280566,938,328
1764373960.321682,955,372
1764373960.3504384,963,361
1764373960.3807058,966,349
1764373960.4159017,966,344
1764373960.4512758,930,355
1764373960.4853137,756,243
1764373960.5115154,767,129
1764373960.546413,773,131
1764373960.5762048,756,161
1764373960.6062448,736,162
1764373960.6359017,727,155
1764373960.6756763,727,146
1764373960.705336,703,121
1764373960.7360492,720,135
1764373960.7703621,723,146
1764373960.8057587,706,171
1764373960.835908,692,149
1764373960.8757837,672,134
1764373960.90592,685,121
1764373960.9406736,683,132
1764373960.9706833,678,147
1764373961.0056417,676,156
1764373961.0406575,691,160
1764373961.0704567,706,178
1764373961.1056912,714,179
1764373961.1460533,685,174
1764373961.1763532,678,160
1764373961.2108288,694,152
1764373961.241148,710,146
1764373961.276129,718,149
1764373961.3060029,710,148
1764373961.341185,696,155
1764373961.3810017,696,135
1764373961.4161777,702,137
1764373961.4453688,705,155
1764373961.4816828,703,154
1764373961.5203304,705,157
1764373961.5561314,706,160
1764373961.5859673,706,157
