x,y
1764373878.4332125,1444,403
1764373878.462242,1434,396
1764373878.4928617,1443,395
1764373878.5231469,1462,388
1764373878.5523787,1477,382
1764373878.582747,1477,383
1764373878.6181347,1475,399
1764373878.6430604,1473,387
1764373878.6781194,1459,379
1764373878.7080293,1451,394
1764373878.73811,1443,413
1764373878.7830012,1451,422
1764373878.827584,1455,429
1764373878.8524904,1466,433
1764373878.8779573,1458,441
1764373878.9079528,1461,421
1764373878.9435244,1449,407
1764373878.972771,1458,417
1764373879.0027416,1460,424
1764373879.0484076,1460,419
1764373879.0742693,1450,418
1764373879.1078582,1444,411
1764373879.1479683,1445,412
1764373879.1740758,1447,399
1764373879.2125266,1469,406
1764373879.2575984,1475,403
1764373879.2982666,1462,398
1764373879.3279276,1454,378
1764373879.363734,1445,365
1764373879.3881881,1436,354
1764373879.4226542,1435,347
1764373879.4531982,1451,353
1764373879.4828997,1468,368
1764373879.512774,1464,394
1764373879.5425184,1467,405
1764373879.5853088,1461,409
1764373879.623409,1456,404
1764373879.6576514,1461,403
1764373879.6830852,1467,402
1764373879.7123928,1451,406
1764373879.7483118,1440,418
1764373879.7778232,1437,432
1764373879.822605,1443,424
1764373879.8635445,1443,422
1764373879.8928213,1446,421
1764373879.9327292,1442,420
1764373879.9527872,1436,415
1764373879.987467,1434,409
1764373880.0180464,1442,402
1764373880.047744,1443,396
1764373880.0776095,1442,392
1764373880.1125174,1449,390
1764373880.1425035,1450,392
1764373880.1877985,1430,395
1764373880.2333908,1422,403
1764373880.2788086,1421,416
1764373880.303469,1411,409
1764373880.3429158,1399,412
1764373880.3823822,1400,405
1764373880.422706,1408,393
1764373880.4633029,1413,400
1764373880.498168,1418,408
1764373880.5432308,1418,419
1764373880.5680492,1429,402
1764373880.5982668,1451,383
1764373880.6281836,1465,381
1764373880.6633718,1457,375
1764373880.6930606,1447,377
1764373880.72839,1437,383
1764373880.7572272,1446,389
1764373880.7880123,1455,392
1764373880.8179195,1453,393
1764373880.852959,1448,385
1764373880.882976,1437,409
1764373880.9236984,1434,419
1764373880.9625773,1441,427
1764373880.998038,1439,432
1764373881.02763,1430,423
1764373881.063134,1434,429
1764373881.0930784,1442,440
1764373881.1229153,1452,435
1764373881.153237,1458,437
1764373881.1880338,1453,450
1764373881.2174807,1443,451
1764373881.2521913,1448,456
1764373881.2981756,1453,459
1764373881.3379922,1457,457
1764373881.3632805,1458,449
1764373881.397206,1461,436
1764373881.4324176,1458,430
1764373881.4679148,1471,419
1764373881.507405,1453,424
1764373881.5427232,1460,430
1764373881.57408,1476,441
1764373881.598041,1462,447
1764373881.632734,1456,451
1764373881.663263,1455,463
1764373881.693131,1459,468
1764373881.7236018,1461,467
1764373881.7526846,1460,469
1764373881.7925222,1459,460
1764373881.823063,1451,429
1764373881.8572443,1445,418
1764373881.8876677,1444,419
1764373881.922975,1442,423
1764373881.9621596,1450,417
1764373881.9878054,1464,413
1764373882.0231588,1465,414
1764373882.0643735,1464,413
1764373882.0881493,1445,415
1764373882.1236613,1441,421
1764373882.1583426,1437,431
1764373882.187241,1447,441
1764373882.2286823,1447,443
1764373882.2577171,1449,439
1764373882.287391,1454,429
1764373882.3275957,1452,428
1764373882.3580148,1445,441
1764373882.3876042,1448,449
