x,y
1764373903.9717588,1173,595
1764373904.0072792,1175,594
1764373904.036777,1173,612
1764373904.0718338,1191,618
1764373904.1074164,1201,608
1764373904.136821,1204,616
1764373904.1771793,1202,629
1764373904.2026396,1193,643
1764373904.2425659,1190,636
1764373904.2720988,1190,625
1764373904.3066866,1194,616
1764373904.3469002,1175,609
1764373904.3730168,1176,607
1764373904.4123347,1186,628
1764373904.448485,1197,630
1764373904.4816792,1188,623
1764373904.5166793,1198,617
1764373904.5624144,1207,619
1764373904.587083,1205,606
1764373904.6170251,1200,590
1764373904.6473255,1204,599
1764373904.6771445,1191,590
1764373904.707238,1179,600
1764373904.7424324,1170,589
1764373904.7826414,1164,606
1764373904.812347,1159,602
1764373904.8423448,1149,600
1764373904.8773649,1154,611
1764373904.9068446,1174,614
1764373904.946957,1197,606
1764373904.9768982,1202,599
1764373905.007094,1189,596
1764373905.0479386,1190,585
1764373905.0775435,1193,564
1764373905.1075256,1195,556
1764373905.1423366,1201,560
1764373905.1776202,1200,556
1764373905.2171004,1202,564
1764373905.2467403,1201,560
1764373905.281603,1204,564
1764373905.311975,1201,567
1764373905.3471699,1199,558
1764373905.377513,1203,550
1764373905.411925,1197,548
1764373905.4474294,1194,562
1764373905.4879382,1204,569
1764373905.522698,1219,576
1764373905.5629685,1217,591
1764373905.5974543,1191,604
1764373905.6324627,1172,597
1764373905.6724467,1170,594
1764373905.6968896,1171,594
1764373905.722031,1176,600
1764373905.7572112,1177,612
1764373905.7869956,1182,612
1764373905.8170385,1186,613
1764373905.8471801,1192,607
1764373905.8818765,1191,599
1764373905.921589,1182,592
1764373905.9516563,1181,588
1764373905.9822903,1192,587
1764373906.0173814,1204,604
1764373906.0524266,1199,609
1764373906.0869246,1197,597
1764373906.1177382,1206,579
1764373906.1473463,1221,576
1764373906.181757,1227,580
1764373906.2167387,1223,583
1764373906.2469835,1231,577
1764373906.2869778,1239,566
1764373906.3171608,1234,570
1764373906.352959,1234,571
1764373906.3865964,1230,568
1764373906.4173741,1201,582
1764373906.4573421,1186,588
1764373906.4874623,1182,575
1764373906.5273814,1181,558
1764373906.5623653,1178,567
1764373906.592538,1175,579
1764373906.631962,1170,595
1764373906.6732721,1178,603
1764373906.7123888,1198,600
1764373906.7522156,1201,584
1764373906.7819881,1203,576
1764373906.8117325,1200,582
1764373906.8474486,1174,572
1764373906.881981,1173,579
1764373906.9169977,1184,595
1764373906.9468236,1187,595
1764373906.9818075,1188,594
1764373907.0169308,1190,605
1764373907.0566044,1176,599
1764373907.0970225,1161,590
1764373907.1268575,1166,576
1764373907.1620631,1176,584
1764373907.1925294,1178,595
1764373907.222383,1180,597
1764373907.2569447,1175,598
1764373907.2872114,1163,596
1764373907.3220308,1158,600
1764373907.3569746,1165,591
1764373907.3926215,1174,585
1764373907.4269438,1178,569
1764373907.4615946,1178,543
1764373907.4919217,1175,540
1764373907.5273104,1170,548
1764373907.5574079,1157,565
1764373907.5919561,1157,574
1764373907.6319916,1157,584
1764373907.6668572,1159,592
1764373907.702218,1157,604
1764373907.7471313,1155,621
1764373907.7820265,1153,621
1764373907.8218179,1157,616
1764373907.863521,1160,607
1764373907.8915436,1173,613
1764373907.9315798,1162,603
1764373907.9624243,1166,593
