x,y
1764373901.991682,684,588
1764373902.037517,694,592
1764373902.0826013,700,584
1764373902.1130607,698,596
1764373902.152169,691,605
1764373902.1766946,717,615
1764373902.2070093,715,616
1764373902.2421608,719,615
1764373902.2817712,730,614
1764373902.317032,734,607
1764373902.3523839,728,614
1764373902.387199,728,618
1764373902.4172626,715,610
1764373902.4477334,859,602
1764373902.4826372,1173,559
1764373902.527657,1173,514
1764373902.5559971,1138,514
1764373902.5773165,1151,581
1764373902.612869,1158,613
1764373902.6520216,1152,631
1764373902.6824567,1194,615
1764373902.7117362,1209,596
1764373902.7377877,1204,588
1764373902.7674787,1191,601
1764373902.8026054,1166,622
1764373902.8370712,1165,635
1764373902.8678107,1183,624
1764373902.902074,1200,600
1764373902.9373412,1210,580
1764373902.9672844,1211,578
1764373903.0073438,1209,590
1764373903.0318797,1205,586
1764373903.0621576,1204,584
1764373903.1077514,1203,582
1764373903.132121,1202,584
1764373903.1676207,1214,588
1764373903.2017097,1221,599
1764373903.2319405,1219,606
1764373903.272015,1212,603
1764373903.3018925,1197,585
1764373903.3421755,1194,570
1764373903.3774173,1196,557
1764373903.411957,1200,547
1764373903.4421213,1204,542
1764373903.4816494,1198,535
1764373903.5084786,1193,551
1764373903.5373223,1193,571
1764373903.5669816,1185,591
1764373903.6026502,1179,595
1764373903.6371245,1174,591
1764373903.6670804,1177,588
1764373903.7075298,1174,579
1764373903.7374961,1189,585
1764373903.767123,1177,588
1764373903.8021328,1188,578
1764373903.8376307,1188,580
1764373903.8675694,1191,578
1764373903.9075818,1190,581
1764373903.936752,1178,595
