x,y
1764373921.1819892,1666,1078
1764373921.212137,1680,1089
1764373921.247105,1689,1098
1764373921.2763934,1686,1105
1764373921.3067245,1694,1107
1764373921.3420706,1660,1064
1764373921.3719883,1788,1520
1764373921.40145,1616,1505
1764373921.4263551,2237,2064
1764373921.467375,1506,471
1764373921.4971247,1522,386
1764373921.5267613,1451,605
1764373921.561669,1455,612
1764373921.5965946,1449,605
1764373921.6365886,1439,591
1764373921.662247,1441,597
1764373921.697057,1442,591
1764373921.73652,1448,583
1764373921.7671893,1440,552
1764373921.8012292,1432,551
1764373921.837006,1443,554
1764373921.8669207,1444,555
1764373921.9065475,1388,440
1764373921.9363306,1624,225
1764373921.976859,1647,208
1764373922.0123122,1665,208
1764373922.0521846,1680,196
1764373922.0870266,1688,174
1764373922.11728,1681,157
1764373922.146519,1769,109
1764373922.1772091,1777,89
1764373922.2065563,1787,81
1764373922.2367358,1786,68
1764373922.281705,1778,80
1764373922.321961,1780,94
1764373922.342248,1794,148
1764373922.3721256,1782,136
1764373922.4015832,1792,142
1764373922.4370236,1786,153
1764373922.4871724,1771,164
1764373922.532283,1765,143
1764373922.5518842,1782,125
1764373922.5768645,1795,121
1764373922.6064935,1793,133
1764373922.6390715,1796,128
1764373922.6671789,1793,125
1764373922.7014546,1808,132
1764373922.7366142,1805,141
1764373922.7666318,1783,154
1764373922.8076603,1779,158
1764373922.8368871,1783,160
1764373922.8714175,1787,152
1764373922.9018342,1777,148
1764373922.9365988,1778,163
1764373922.9821095,1776,149
1764373923.0218472,1770,149
1764373923.047521,1758,148
1764373923.0914369,1764,133
1764373923.127272,1766,123
1764373923.1572921,1760,127
