x,y
1764373869.9974985,965,432
1764373870.0327184,955,405
1764373870.0627773,953,400
1764373870.0979693,958,399
1764373870.128188,970,403
1764373870.1681788,984,405
1764373870.1981516,997,405
1764373870.2283008,1130,459
1764373870.2627103,1268,569
1764373870.2929869,1282,566
1764373870.3280003,1222,584
1764373870.362564,1204,583
1764373870.3924818,1204,589
1764373870.4383585,1207,591
1764373870.4776893,1208,607
1764373870.5182145,1220,617
1764373870.548514,1215,618
1764373870.578079,1198,609
1764373870.6233902,1200,607
1764373870.6626825,1190,601
1764373870.6874382,1182,601
1764373870.7183547,1181,597
1764373870.748195,1182,596
1764373870.7881324,1260,542
1764373870.813211,1557,328
1764373870.848182,1704,256
1764373870.8784497,1712,213
1764373870.9125981,1697,218
1764373870.9428043,1735,221
1764373870.9781733,1751,218
1764373871.0080776,1764,205
1764373871.048311,1764,183
1764373871.0829055,1756,173
1764373871.108257,1226,395
1764373871.1382284,917,505
1764373871.1681037,823,574
1764373871.197831,798,506
1764373871.2382715,758,514
1764373871.267562,764,539
1764373871.3030522,750,551
1764373871.3377426,733,562
1764373871.3676004,501,688
1764373871.403699,187,938
1764373871.4384975,231,893
1764373871.4726272,197,889
1764373871.5030587,228,871
1764373871.5428007,222,875
1764373871.5774817,217,878
1764373871.6131377,213,882
1764373871.653181,107,991
1764373871.6876252,90,1027
1764373871.7179909,54,1023
1764373871.7533064,60,996
1764373871.7875407,54,998
1764373871.8179579,78,1009
1764373871.8530047,72,1012
1764373871.8881736,78,987
1764373871.922667,72,994
1764373871.958303,65,1001
