x,y
1764373914.781917,485,706
1764373914.8176768,470,713
1764373914.8515418,462,727
1764373914.886439,445,743
1764373914.916902,472,691
1764373914.9521837,485,548
1764373914.9864762,518,393
1764373915.0165558,563,418
1764373915.0523639,574,304
1764373915.0814338,589,297
1764373915.121934,596,304
1764373915.1532285,598,315
1764373915.1823647,591,293
1764373915.2223306,596,283
1764373915.2568576,603,290
1764373915.2914493,610,292
1764373915.3222957,654,299
1764373915.361783,988,300
1764373915.4019477,1101,245
1764373915.4421146,1111,239
1764373915.478425,1097,298
1764373915.5172837,1108,305
1764373915.5570145,1093,322
1764373915.593955,1310,503
1764373915.627125,1422,645
1764373915.6573412,1368,638
1764373915.6918187,1313,609
1764373915.7218056,1291,633
1764373915.7570822,1297,645
1764373915.7913575,1299,638
1764373915.8214037,1316,640
1764373915.852073,1369,675
1764373915.8867054,1651,980
1764373915.9217591,1711,991
1764373915.9524128,1657,994
1764373915.986824,1622,987
1764373916.0226166,1605,1027
1764373916.053375,1598,1016
1764373916.0913894,1639,1032
1764373916.127331,1690,1074
1764373916.1570258,1717,1079
1764373916.1863866,1703,1070
1764373916.222242,1699,1053
1764373916.2519572,1713,1044
1764373916.2823005,1721,1039
1764373916.3173537,1730,1034
1764373916.3519273,1724,1045
1764373916.3820348,1728,1058
1764373916.4164276,1737,1069
1764373916.4521239,1745,1088
1764373916.4874296,1739,1090
1764373916.5275164,1736,1096
1764373916.5616024,1712,1103
1764373916.6073492,1706,1098
1764373916.6416018,1708,1106
1764373916.676669,1722,1111
1764373916.702212,1739,1109
1764373916.7375603,1740,1104
