x,y
1764373940.4262426,169,155
1764373940.4570312,171,160
1764373940.4865623,170,161
1764373940.516731,168,160
1764373940.5512695,164,152
1764373940.5917475,170,156
1764373940.626513,170,161
1764373940.6669865,170,165
1764373940.700814,168,168
1764373940.7358687,349,275
1764373940.771753,602,345
1764373940.8021622,628,311
1764373940.8309577,582,283
1764373940.8622067,542,290
1764373940.9067075,542,308
1764373940.9366717,577,303
1764373940.9667463,578,308
1764373941.0064645,567,311
1764373941.0417213,565,325
1764373941.081021,936,542
1764373941.1133368,1123,540
1764373941.1512766,1073,523
1764373941.1762295,1042,546
1764373941.2064676,1045,581
1764373941.2419684,1062,570
1764373941.2711382,1053,572
1764373941.3068788,1068,594
1764373941.336091,1087,893
1764373941.3665786,1111,1029
1764373941.4014907,1127,974
1764373941.441812,1134,946
1764373941.4713676,1122,926
1764373941.5067177,1126,928
1764373941.5365493,1139,933
1764373941.5710406,1162,958
1764373941.607089,1163,1015
1764373941.6368344,1174,1016
1764373941.6708927,1180,1013
1764373941.712537,1186,1014
1764373941.7460394,1180,1014
1764373941.7862926,1180,1010
1764373941.8315094,1181,1012
1764373941.8560994,1190,1012
1764373941.8920138,1193,1008
1764373941.9217389,1169,1006
1764373941.9509661,1177,1016
1764373941.981763,1184,1022
1764373942.0109518,1184,1041
1764373942.0415173,1179,1045
1764373942.0716808,1188,1047
1764373942.1020293,1198,1047
1764373942.1514804,1196,1047
1764373942.1916165,1181,1038
1764373942.2108986,1178,1032
1764373942.246011,1173,1033
1764373942.2765882,1174,1028
1764373942.3063378,1185,1016
1764373942.3404813,1187,1017
1764373942.372096,1175,1030
