x,y
1764373929.616897,1418,788
1764373929.6568146,1410,773
1764373929.6916382,1410,758
1764373929.7213564,1430,746
1764373929.7565615,1432,739
1764373929.7868316,1440,738
1764373929.81667,1463,765
1764373929.8464181,1488,789
1764373929.8764215,1482,793
1764373929.921038,1457,807
1764373929.9614756,1459,819
1764373929.9812775,1463,821
1764373930.0174391,1457,811
1764373930.0465271,1430,790
1764373930.076374,1428,807
1764373930.1064057,1432,827
1764373930.1464741,1452,834
1764373930.1761618,1469,822
1764373930.2061121,1465,814
1764373930.246524,1445,807
1764373930.277071,1433,793
1764373930.3069427,1423,799
1764373930.3521764,1416,802
1764373930.3763587,1424,787
1764373930.4166787,1429,781
1764373930.4471164,1425,775
1764373930.4762454,1421,798
1764373930.5114233,1424,822
1764373930.5468469,1424,847
1764373930.5769057,1424,836
1764373930.6175818,1423,822
1764373930.646842,1430,823
1764373930.6811833,1421,824
1764373930.7152238,1426,825
1764373930.7515283,1433,829
1764373930.7820442,1429,832
1764373930.8219745,1422,830
1764373930.8564515,1427,821
1764373930.8969944,1427,805
1764373930.9216082,1420,783
1764373930.9517074,1427,770
1764373930.981123,1427,760
1764373931.0123456,1414,761
1764373931.0615141,1410,770
1764373931.0959952,1408,800
1764373931.1260216,1425,817
1764373931.1609907,1432,820
1764373931.1862783,1438,818
1764373931.2212582,1428,810
1764373931.2529776,1418,802
1764373931.2810452,1419,805
1764373931.3221526,1408,804
1764373931.3565083,1408,796
1764373931.3960571,1419,814
1764373931.4161735,1396,809
1764373931.4463453,1383,811
1764373931.49676,1381,809
1764373931.5364556,1398,814
1764373931.5611255,1377,812
1764373931.5868616,1388,808
1764373931.6161864,1391,807
1764373931.6513817,1383,797
1764373931.6864767,1381,799
1764373931.7160428,1384,797
1764373931.7576249,1397,798
1764373931.7968996,1405,793
1764373931.8367994,1404,784
1764373931.8669617,1424,775
1764373931.901044,1428,783
1764373931.9365034,1425,779
1764373931.9666097,1421,783
1764373932.0021422,1404,798
1764373932.027733,1399,796
1764373932.0610955,1396,785
1764373932.0869272,1403,779
1764373932.1214902,1395,785
1764373932.1511703,1395,784
1764373932.1910288,1394,774
1764373932.216568,1391,773
1764373932.2559986,1392,782
1764373932.2865705,1391,778
1764373932.3219256,1394,783
1764373932.3514035,1404,787
1764373932.3910265,1419,767
1764373932.4216282,1429,750
1764373932.4565494,1423,756
1764373932.486397,1425,760
1764373932.518174,1415,780
1764373932.5562277,1415,785
1764373932.5860798,1409,790
1764373932.6213565,1415,794
1764373932.6632352,1422,795
1764373932.6865518,1433,790
1764373932.7212996,1438,794
1764373932.7567143,1435,800
1764373932.7867305,1408,818
1764373932.82682,1395,808
1764373932.8565264,1406,791
1764373932.8913612,1392,787
1764373932.9269428,1380,807
1764373932.9660122,1382,805
1764373932.9960203,1405,800
1764373933.032011,1423,780
1764373933.0669322,1427,775
1764373933.0962048,1432,784
1764373933.1266205,1439,787
1764373933.1620395,1413,813
1764373933.1911654,1396,830
1764373933.2219007,1391,832
1764373933.267055,1402,827
1764373933.296261,1416,824
1764373933.3261423,1432,825
1764373933.3714478,1438,829
1764373933.4127774,1439,826
1764373933.4315536,1436,791
1764373933.4616432,1434,782
1764373933.4915533,1428,786
1764373933.5309818,1425,789
1764373933.5609782,1417,782
