x,y
1764373923.1962225,1749,135
1764373923.2362094,1745,139
1764373923.26324,1751,131
1764373923.291721,1742,122
1764373923.3367722,1748,124
1764373923.37124,1741,130
1764373923.3961942,1739,128
1764373923.4262004,1736,140
1764373923.4566138,1729,134
1764373923.4870422,1723,130
1764373923.5166192,1730,120
1764373923.5465539,1735,123
1764373923.5816035,1729,125
1764373923.6113274,1724,139
1764373923.6418865,1712,144
1764373923.68117,1713,142
1764373923.7123315,1706,135
1764373923.7420611,1715,135
1764373923.7771764,1714,141
1764373923.8064423,1715,143
1764373923.847308,1712,152
1764373923.8766267,1723,154
1764373923.9072118,1738,126
1764373923.9565806,1728,125
1764373923.9964914,1726,146
1764373924.0216205,1730,158
1764373924.0583491,1732,168
1764373924.091509,1750,177
1764373924.1268718,1754,173
1764373924.1621673,1746,162
1764373924.196725,1733,166
1764373924.2469654,1723,147
1764373924.2870827,1725,132
1764373924.3216112,1726,129
1764373924.3471618,1728,131
1764373924.381439,1735,134
1764373924.4118557,1736,146
1764373924.457165,1735,158
1764373924.496206,1732,173
1764373924.5222397,1730,164
1764373924.5533037,1727,157
1764373924.581939,1715,155
1764373924.6119046,1712,163
1764373924.6626046,1717,163
1764373924.701162,1725,172
1764373924.7212641,1719,179
1764373924.751507,1715,173
1764373924.782056,1724,176
1764373924.8119173,1732,174
1764373924.8463807,1731,163
1764373924.8812025,1730,156
1764373924.9211419,1732,165
1764373924.9567683,1741,175
1764373924.9969425,1740,187
1764373925.0165946,1734,196
1764373925.051913,1744,187
1764373925.0819917,1753,179
1764373925.1171615,1749,186
1764373925.1466186,1736,194
1764373925.1862571,1745,203
1764373925.2165153,1736,200
1764373925.256334,1733,186
1764373925.2921617,1738,183
1764373925.3264832,1732,183
1764373925.3665051,1716,188
1764373925.39622,1722,180
1764373925.4313285,1736,171
1764373925.462063,1728,167
1764373925.491687,1730,155
1764373925.5216618,1730,160
1764373925.5513186,1751,145
1764373925.5968163,1742,146
1764373925.6363883,1723,155
1764373925.6622105,1717,157
1764373925.693197,1728,149
1764373925.7212534,1734,141
1764373925.7519588,1737,141
1764373925.7869184,1740,136
1764373925.8220057,1735,137
1764373925.851362,1738,131
1764373925.8864288,1742,125
1764373925.9222057,1737,131
1764373925.9511282,1740,132
1764373925.9869711,1746,131
1764373926.0222347,1739,130
1764373926.056397,1735,124
1764373926.091993,1730,132
1764373926.136481,1728,143
1764373926.172359,1730,144
1764373926.1965232,1732,139
1764373926.2364707,1742,130
1764373926.2615337,1753,133
1764373926.2926493,1755,134
1764373926.3288972,1744,141
1764373926.3611038,1751,132
1764373926.397156,1756,128
1764373926.4271734,1760,112
1764373926.4668353,1764,94
1764373926.5013282,1761,86
1764373926.532772,1764,90
1764373926.5619488,1768,97
1764373926.597017,1777,109
1764373926.626282,1765,115
1764373926.6564958,1759,124
1764373926.6967902,1750,130
1764373926.7212498,1744,131
1764373926.7575428,1734,135
1764373926.7964978,1722,138
1764373926.8261318,1716,134
1764373926.8663795,1730,132
1764373926.9013069,1739,121
1764373926.9370074,1744,116
1764373926.9612584,1750,112
1764373926.9919178,1757,121
1764373927.021991,1756,121
1764373927.071906,1755,130
1764373927.10639,1759,128
1764373927.1316864,1753,133
1764373927.1615365,1752,137
