x,y
1764373968.015804,947,756
1764373968.0537329,949,746
1764373968.090525,950,746
1764373968.1255524,955,756
1764373968.1553152,937,759
1764373968.1857657,908,763
1764373968.215922,892,789
1764373968.2455754,902,819
1764373968.2759502,905,822
1764373968.3159192,892,804
1764373968.3402874,895,805
1764373968.3801486,899,805
1764373968.410467,904,795
1764373968.4454632,914,809
1764373968.4753494,899,802
1764373968.5109413,895,805
1764373968.5404103,896,815
1764373968.5851426,903,816
1764373968.6157248,901,795
1764373968.6403792,907,805
1764373968.6803446,921,815
1764373968.7109153,929,808
1764373968.750162,932,797
1764373968.781095,928,780
1764373968.8108535,930,794
1764373968.8506918,915,799
1764373968.8809717,915,793
1764373968.91035,930,787
1764373968.9507093,931,783
1764373968.9811115,935,786
1764373969.020987,936,790
1764373969.050646,935,802
1764373969.0902636,921,800
1764373969.1211727,917,786
1764373969.1551561,912,771
1764373969.1956687,919,761
1764373969.2252717,919,752
1764373969.26095,919,759
1764373969.2851236,930,772
1764373969.3209257,941,797
1764373969.3519413,942,815
1764373969.3809834,948,817
1764373969.421058,940,810
1764373969.4454637,928,804
1764373969.4860637,916,805
1764373969.5170262,902,803
1764373969.5508153,889,807
1764373969.5855565,886,806
1764373969.6158578,899,814
1764373969.6551106,903,818
1764373969.686412,903,816
1764373969.7157242,917,799
1764373969.75032,919,771
1764373969.7855515,916,759
1764373969.8260248,904,758
1764373969.8510268,913,769
1764373969.8807669,915,785
1764373969.9151585,915,813
1764373969.9505038,914,815
1764373969.9807894,903,821
1764373970.020179,899,823
1764373970.050101,900,816
1764373970.090438,905,811
1764373970.1256127,905,801
1764373970.1606379,917,793
1764373970.1856987,915,776
1764373970.220531,911,793
1764373970.2600744,915,811
1764373970.2950742,920,824
1764373970.3301182,927,822
1764373970.3556917,924,827
1764373970.3904085,927,827
1764373970.4217718,924,823
1764373970.4558282,921,816
1764373970.4854114,916,816
1764373970.5358765,915,811
1764373970.5657017,916,814
1764373970.5955427,912,810
1764373970.6210372,910,800
1764373970.6558552,912,798
1764373970.7002332,911,797
1764373970.7403924,915,805
1764373970.7762558,918,786
1764373970.8105857,927,781
1764373970.8351185,941,779
1764373970.8655045,942,783
1764373970.8961194,951,788
1764373970.925678,952,786
1764373970.9558387,947,787
1764373970.9956899,932,792
1764373971.0326645,924,799
1764373971.0609965,919,784
1764373971.0959811,922,787
1764373971.1256385,929,790
1764373971.1601017,945,813
1764373971.1955583,950,851
1764373971.2305942,945,850
1764373971.2659106,933,830
1764373971.3014789,940,813
1764373971.3315952,921,807
1764373971.3717735,925,804
1764373971.4110384,935,788
1764373971.4363468,931,772
1764373971.4610317,920,763
1764373971.4900606,911,761
1764373971.5409708,913,758
1764373971.586192,925,747
1764373971.6258473,930,752
1764373971.645383,922,760
1764373971.6809525,924,770
1764373971.7104127,932,766
1764373971.7401285,935,779
1764373971.7707024,935,784
1764373971.7962441,942,786
1764373971.8312786,947,783
1764373971.866337,948,773
1764373971.8950863,929,763
1764373971.9255948,938,770
1764373971.9653914,951,772
1764373971.995411,950,772
