x,y
1764373936.0126498,234,188
1764373936.0420103,244,189
1764373936.0771003,239,191
1764373936.1111724,224,206
1764373936.151529,208,199
1764373936.1867518,193,174
1764373936.2316763,189,168
1764373936.2714317,187,175
1764373936.311865,188,174
1764373936.3463192,195,174
1764373936.381132,196,178
1764373936.4115632,181,174
1764373936.4573376,172,179
1764373936.4963915,172,167
1764373936.5212252,195,152
1764373936.5514195,201,148
1764373936.5813434,208,151
1764373936.618026,201,163
1764373936.6462457,194,167
1764373936.681246,197,167
1764373936.7113585,215,163
1764373936.746291,221,164
1764373936.7768054,220,164
1764373936.8164918,212,166
1764373936.8416831,204,171
1764373936.8764083,202,173
1764373936.9171638,200,176
1764373936.946371,195,186
1764373936.9864135,196,177
1764373937.0128,193,169
1764373937.0464902,198,184
1764373937.081352,209,193
1764373937.1120036,206,188
1764373937.1523533,205,185
1764373937.181229,202,183
1764373937.2168682,197,174
1764373937.2517993,202,167
1764373937.2909977,193,154
1764373937.326421,189,147
1764373937.361066,185,141
1764373937.4009395,184,135
1764373937.4364195,185,138
1764373937.466365,192,141
1764373937.5116062,190,143
1764373937.5564015,188,140
1764373937.581275,184,148
1764373937.6167603,188,144
1764373937.6461911,184,140
1764373937.6968045,178,157
1764373937.7361686,169,171
1764373937.7617116,171,148
1764373937.7909806,168,137
1764373937.8217459,171,131
1764373937.8511033,186,145
1764373937.886819,177,155
1764373937.9164793,173,153
1764373937.950844,173,141
1764373938.0010548,176,120
1764373938.040886,176,111
1764373938.0765889,180,116
1764373938.1261244,185,119
1764373938.1663632,184,123
1764373938.190838,176,126
1764373938.2271068,168,129
1764373938.260832,169,128
1764373938.3017,169,121
1764373938.3408191,167,129
1764373938.3664515,164,135
1764373938.406385,159,137
1764373938.4468095,161,137
1764373938.4816766,174,149
1764373938.5162213,180,154
1764373938.5665054,180,142
1764373938.597125,181,145
1764373938.6264632,173,163
1764373938.65621,181,176
1764373938.706948,185,177
1764373938.7464716,184,180
1764373938.7709897,166,171
1764373938.8016233,156,166
1764373938.836676,143,168
1764373938.8670015,133,171
1764373938.896595,142,168
1764373938.9311585,150,162
1764373938.9661138,160,172
1764373938.9967551,169,183
1764373939.0262563,174,187
1764373939.0615726,177,187
1764373939.0913222,176,184
1764373939.126142,171,183
1764373939.1565273,160,189
1764373939.2062058,148,193
1764373939.2418299,150,192
1764373939.271586,162,181
1764373939.3063323,168,181
1764373939.3363607,176,179
1764373939.3709557,175,179
1764373939.4066973,183,174
1764373939.431265,183,172
1764373939.4712074,178,177
1764373939.5117126,169,168
1764373939.547549,165,168
1764373939.5866652,161,179
1764373939.6260715,165,187
1764373939.6564791,163,178
1764373939.686692,152,185
1764373939.716678,174,191
1764373939.7519007,185,195
1764373939.7811475,184,201
1764373939.8108735,173,192
1764373939.840974,166,180
1764373939.8719652,164,168
1764373939.906282,159,169
1764373939.9363415,145,166
1764373939.9665668,134,171
