x,y
1764373946.815896,1128,999
1764373946.841445,1129,1020
1764373946.877759,1139,1018
1764373946.910798,1153,1010
1764373946.9459717,1157,1002
1764373946.9712112,1155,1010
1764373947.0014975,1148,1016
1764373947.03585,1140,1029
1764373947.0660229,1140,1010
1764373947.1071994,1147,996
1764373947.1361978,1150,989
1764373947.1764922,1151,986
1764373947.2260787,1158,988
1764373947.265991,1148,986
1764373947.2956479,1144,970
1764373947.326478,1146,778
1764373947.355997,1162,494
1764373947.385946,1199,424
1764373947.4164538,1219,423
1764373947.4507954,1221,438
1764373947.4867084,1229,392
1764373947.5163822,1218,345
1764373947.545725,1201,328
1764373947.5761392,1201,323
1764373947.6010056,1159,331
1764373947.6360888,1019,293
1764373947.6661553,1003,276
1764373947.7013497,1029,277
1764373947.74268,1041,314
1764373947.7763274,1034,314
1764373947.8157945,1026,309
1764373947.8361642,962,325
1764373947.8788843,976,334
1764373947.9113417,991,335
1764373947.955821,998,336
1764373947.995609,981,336
1764373948.0165737,953,345
1764373948.045938,941,356
1764373948.0765076,941,364
1764373948.1058207,955,353
1764373948.1359704,956,347
1764373948.1809967,943,353
1764373948.2163408,928,357
1764373948.2668736,933,362
1764373948.2906036,956,377
1764373948.3263457,959,380
1764373948.366652,964,380
1764373948.3959572,967,375
1764373948.4406912,967,369
1764373948.4808357,985,362
1764373948.5127409,981,340
1764373948.5514617,982,334
1764373948.5711646,986,344
1764373948.621325,992,346
1764373948.6658273,983,343
1764373948.6956146,988,341
1764373948.7359881,992,339
1764373948.761903,991,341
