x,y
1764373974.4106145,1231,115
1764373974.4460456,1214,108
1764373974.4859622,1215,101
1764373974.520941,1217,116
1764373974.5600133,1222,126
1764373974.5852678,1234,132
1764373974.6206634,1244,133
1764373974.6606433,1244,147
1764373974.6901069,1243,140
1764373974.735174,1231,126
1764373974.7756982,1226,122
1764373974.796009,1225,125
1764373974.8255272,1225,124
1764373974.8708456,1227,123
1764373974.905835,1226,131
1764373974.935967,1224,124
1764373974.9656951,1227,118
1764373974.9953616,1225,121
1764373975.0407577,1230,125
1764373975.0755897,1215,123
1764373975.1007795,1201,123
1764373975.1307952,1193,131
1764373975.160903,1201,126
1764373975.1907675,1200,134
1764373975.2255805,1205,131
1764373975.260499,1211,129
1764373975.295327,1211,130
1764373975.3202026,1217,136
1764373975.3510566,1212,144
1764373975.3806772,1210,142
1764373975.4158788,1204,142
1764373975.4609044,1210,148
1764373975.4999743,1206,158
1764373975.5262258,1202,147
1764373975.560074,1208,139
1764373975.5959697,1204,151
1764373975.6353369,1187,153
1764373975.660746,1195,158
1764373975.71073,1208,162
1764373975.760192,1213,162
1764373975.7856529,1210,168
1764373975.8159206,1201,174
1764373975.8408532,1187,172
1764373975.8708487,1168,158
1764373975.9000168,1164,158
1764373975.9303875,1158,161
1764373975.960502,1163,184
1764373975.995239,1166,193
1764373976.03034,1168,194
1764373976.0610259,1161,197
1764373976.0916429,1170,196
1764373976.1203108,1172,195
1764373976.1554635,1170,187
1764373976.190484,1169,180
1764373976.2251594,1175,177
1764373976.2503722,1175,178
1764373976.284432,1185,178
1764373976.3201718,1185,180
1764373976.35364,1186,180
1764373976.3900561,1210,186
1764373976.4201472,1223,173
1764373976.4550564,1225,169
1764373976.4905093,1227,167
1764373976.5319226,1224,166
1764373976.5658083,1221,172
1764373976.595799,1207,180
1764373976.6301525,1202,177
1764373976.6705,1205,177
1764373976.7105904,1201,172
1764373976.7451866,1202,158
1764373976.780022,1201,153
1764373976.8108943,1203,148
1764373976.8451743,1217,146
1764373976.885223,1221,149
1764373976.9207847,1209,163
1764373976.957205,1201,167
1764373976.9807403,1187,163
1764373977.0115666,1181,162
1764373977.0400825,1190,159
1764373977.070189,1196,166
1764373977.1006105,1199,162
1764373977.1306467,1192,164
1764373977.1603532,1183,160
1764373977.1910884,1180,153
1764373977.2355828,1188,154
1764373977.2762048,1193,154
1764373977.2950208,1190,147
1764373977.3307867,1186,157
1764373977.359984,1183,158
1764373977.3901906,1186,164
1764373977.425002,1191,158
1764373977.4600756,1184,129
1764373977.4909077,1186,114
1764373977.5256906,1189,117
1764373977.5680506,1193,120
1764373977.6085746,1195,129
1764373977.645783,1205,134
1764373977.6707652,1201,147
1764373977.7005708,1202,150
1764373977.7316577,1198,161
1764373977.765232,1193,170
1764373977.8006992,1190,175
1764373977.8354266,1192,168
1764373977.8609378,1186,165
1764373977.8999677,1185,164
1764373977.9351895,1169,164
1764373977.9652123,1173,163
1764373977.9949768,1177,146
1764373978.0298893,1180,142
1764373978.0608554,1191,150
1764373978.095485,1193,151
1764373978.1398811,1196,148
1764373978.1778715,1191,151
1764373978.2100875,1186,145
1764373978.2508144,1181,142
1764373978.2701957,1195,150
1764373978.3002605,1197,152
1764373978.3329313,1200,157
1764373978.3657036,1199,159
1764373978.3955057,1194,159
