x,y
1764373942.4062262,1166,1040
1764373942.4408274,1160,1042
1764373942.471689,1170,1037
1764373942.5107257,1184,1014
1764373942.5415647,1180,991
1764373942.5761893,1171,995
1764373942.6064112,1160,1016
1764373942.6415687,1151,1024
1764373942.680716,1146,1028
1764373942.7116203,1141,1033
1764373942.746034,1121,1025
1764373942.7815545,1114,1012
1764373942.821507,1123,998
1764373942.8557837,1137,1007
1764373942.8907926,1144,1011
1764373942.9293408,1152,1009
1764373942.9611816,1153,988
1764373943.0007539,1160,993
1764373943.0267878,1168,1010
1764373943.055767,1159,1020
1764373943.0861127,1148,1016
1764373943.1166995,1136,1027
1764373943.1471155,1115,1035
1764373943.176137,1107,1041
1764373943.2119677,1115,1036
1764373943.2559733,1122,1036
1764373943.2915566,1133,1041
1764373943.3165329,1148,1025
1764373943.3416588,1142,1000
1764373943.3813396,1130,1002
1764373943.4120681,1138,1017
1764373943.4410696,1144,1004
1764373943.480917,1150,992
1764373943.511101,1167,987
1764373943.550741,1168,990
1764373943.5765774,1163,994
1764373943.6174982,1164,993
1764373943.6562793,1176,999
1764373943.6923835,1176,1003
1764373943.7161562,1161,1006
1764373943.761295,1149,1020
1764373943.801075,1144,1029
1764373943.8257535,1133,1028
1764373943.86116,1118,1039
1764373943.8958428,1116,1033
1764373943.9268074,1117,1030
1764373943.9614775,1113,1035
1764373944.0012019,1110,1032
1764373944.0410647,1105,1035
1764373944.0667498,1101,1036
1764373944.1016564,1100,1031
1764373944.1316726,1097,1033
1764373944.1566186,1097,1040
1764373944.1857085,1103,1055
1764373944.2161086,1109,1056
1764373944.261873,1115,1050
1764373944.300885,1108,1055
1764373944.3220747,1098,1061
1764373944.3516212,1089,1069
1764373944.386419,1094,1069
1764373944.4166193,1099,1070
1764373944.4573736,1112,1068
1764373944.491248,1112,1065
1764373944.5316634,1113,1056
1764373944.551077,1114,1048
1764373944.5860722,1110,1058
1764373944.621372,1113,1046
1764373944.6508133,1115,1037
1764373944.6807141,1121,1033
1764373944.7311933,1125,1023
1764373944.770695,1118,1035
1764373944.791495,1112,1043
1764373944.8219037,1110,1042
1764373944.8515625,1114,1045
1764373944.8908374,1118,1038
1764373944.9210112,1119,1035
1764373944.960944,1108,1037
1764373944.9960046,1108,1033
1764373945.0317383,1112,1012
1764373945.0660746,1105,992
1764373945.1013708,1098,990
1764373945.1314783,1106,1006
1764373945.1614766,1118,999
1764373945.191252,1133,984
1764373945.2215636,1133,994
1764373945.2562375,1113,1009
1764373945.2858315,1102,1002
1764373945.326495,1103,990
1764373945.3562136,1073,982
1764373945.3861396,1059,984
1764373945.4258707,1053,993
1764373945.4557824,1064,991
1764373945.4863067,1059,992
1764373945.5266583,1074,989
1764373945.55648,1080,1005
1764373945.590694,1076,1002
1764373945.620668,1080,998
1764373945.6559813,1094,999
1764373945.6923523,1096,1000
1764373945.726821,1087,1001
1764373945.7566288,1096,990
1764373945.796731,1117,992
1764373945.8256705,1121,1001
1764373945.8616605,1116,995
1764373945.8913026,1110,1005
1764373945.925834,1106,1011
1764373945.9667509,1101,1013
1764373945.9918864,1098,1021
1764373946.0318966,1109,1027
1764373946.0711772,1128,1009
1764373946.1060958,1142,1014
1764373946.140949,1149,1024
1764373946.1816175,1152,1033
1764373946.212192,1141,1037
1764373946.2409086,1128,1043
1764373946.2708023,1113,1040
1764373946.3161912,1101,1038
1764373946.355764,1105,1026
1764373946.3860857,1123,1025
