timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-27T15:03:14.559,16,952,828,961.1186440677966,817.9830508474577,20.859153395552784,59
2025-11-27T15:03:20.963,7,1741,596,1740.4655172413793,591.551724137931,50.31226214115014,58
2025-11-27T15:03:27.354,15,426,828,446.8474576271187,822.271186440678,37.494697508864384,59
2025-11-27T15:03:33.748,1,689,132,737.7796610169491,136.0,32.85513544803642,59
2025-11-27T15:03:40.136,2,1215,132,1191.1666666666667,178.68333333333334,20.198727957748012,60
2025-11-27T15:03:46.544,13,952,364,988.1355932203389,342.9830508474576,28.14487288259991,59
2025-11-27T15:03:52.933,0,163,132,143.1,117.7,30.787984669347875,60
2025-11-27T15:04:05.733,14,1478,364,1523.5593220338983,400.0,24.126974275195703,59
2025-11-27T15:04:12.139,17,1478,828,1491.322033898305,798.1864406779661,28.56032287136331,59
2025-11-27T15:04:18.543,11,1741,1060,1803.677966101695,945.9830508474577,39.11691827112872,59
2025-11-27T15:04:24.939,4,163,596,228.25862068965517,549.5,56.987539577200735,58
2025-11-27T15:04:31.338,6,1215,596,1246.084745762712,581.271186440678,20.433537274823962,59
2025-11-27T15:04:37.747,12,426,364,417.66101694915255,320.728813559322,35.14494957471159,59
2025-11-27T15:04:44.154,8,163,1060,256.3050847457627,909.9152542372881,60.90379809839069,59
2025-11-27T15:04:50.557,10,1215,1060,1251.4915254237287,970.5593220338983,25.306021302500262,59
2025-11-27T15:04:56.967,3,1741,132,1695.9259259259259,93.96296296296296,78.12331534534808,54
2025-11-27T15:05:03.372,9,689,1060,739.7,1050.7833333333333,26.593477688251976,60
2025-11-27T15:05:09.777,5,689,596,738.8135593220339,598.3220338983051,37.04917266362221,59
