timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-27T15:03:14.559,16,952,828,968.6206896551724,804.5862068965517,13.748808185295639,29
2025-11-27T15:03:20.963,7,1741,596,1716.2758620689656,592.448275862069,32.9937117923387,29
2025-11-27T15:03:27.354,15,426,828,464.3448275862069,831.2413793103449,42.80986917674294,29
2025-11-27T15:03:33.748,1,689,132,736.6206896551724,122.37931034482759,28.559469214384436,29
2025-11-27T15:03:40.136,2,1215,132,1191.8666666666666,181.83333333333334,17.785418496934813,30
2025-11-27T15:03:46.544,13,952,364,968.7241379310345,345.17241379310343,18.234044545832543,29
2025-11-27T15:03:52.933,0,163,132,163.03333333333333,115.1,26.94789210474335,30
2025-11-27T15:04:05.733,14,1478,364,1510.4137931034484,402.82758620689657,20.69413744550749,29
2025-11-27T15:04:12.139,17,1478,828,1480.4827586206898,778.0,19.77393039899996,29
2025-11-27T15:04:18.543,11,1741,1060,1799.5862068965516,911.9655172413793,19.240761329836303,29
2025-11-27T15:04:24.939,4,163,596,232.06896551724137,582.2413793103449,23.954822719237704,29
2025-11-27T15:04:31.338,6,1215,596,1246.6206896551723,589.2068965517242,13.185135579045522,29
2025-11-27T15:04:37.747,12,426,364,404.6551724137931,310.9310344827586,28.574412108535057,29
2025-11-27T15:04:44.154,8,163,1060,236.75862068965517,874.5172413793103,63.63650863982738,29
2025-11-27T15:04:50.557,10,1215,1060,1255.344827586207,947.9655172413793,13.374599241665099,29
2025-11-27T15:04:56.967,3,1741,132,1655.3333333333333,92.88888888888889,93.69585679338715,27
2025-11-27T15:05:03.372,9,689,1060,740.1,1043.3666666666666,35.230510766789756,30
2025-11-27T15:05:09.777,5,689,596,737.7931034482758,617.8275862068965,14.482922823371284,29
