x,y
1372,749
1533,804
1543,814
1543,831
1546,829
1536,818
1533,806
1550,822
1563,834
1606,862
1640,890
1662,894
1660,889
1674,890
1702,898
1706,908
1695,919
1690,917
1684,899
1679,888
1679,885
1683,892
1688,893
1698,892
1671,894
1703,886
1714,880
1719,891
1731,895
1758,909
1752,918
1733,915
1715,903
1720,899
1717,894
1728,895
1741,902
1751,909
1745,906
1744,900
1746,902
1748,904
1725,892
1726,893
1716,898
1724,903
1728,901
1731,901
1736,900
1740,900
1716,875
1732,877
1737,894
1736,895
1727,891
1732,878
1733,876
1700,813
1719,817
1714,828
1714,828
1712,828
1729,832
1733,832
1725,827
1725,830
1726,835
1721,837
1714,846
1727,856
1638,735
1718,887
1663,829
1754,919
1570,770
1628,790
1693,872
1724,868
1761,892
1781,908
1804,911
1811,905
1805,891
1797,888
1788,904
1763,907
1756,889
1749,889
1745,899
1738,905
1738,907
1735,903
1739,897
1728,893
1733,934
1748,929
1746,927
1748,923
1742,928
1749,932
1750,930
1739,911
1752,900
1742,888
1764,881
1755,874
1755,861
1757,846
1761,850
1768,850
1774,852
1767,842
1768,831
1764,824
1760,820
1749,806
1772,814
1768,824
1760,833
1773,834
1781,834
1776,837
1777,835
