x,y
1230,187
1212,206
1201,191
1198,186
1190,189
1188,195
1201,214
1219,222
1228,225
1233,235
1242,236
1240,231
1233,230
1203,231
1212,230
1220,233
1216,253
1226,274
1239,280
1236,272
1227,259
1192,253
1206,236
1227,229
1230,230
1235,226
1247,229
1247,249
1247,257
1263,246
1280,242
1296,244
1301,244
1293,240
1282,237
1275,234
1269,229
1257,219
1245,208
1237,206
1244,204
1254,209
1251,212
1249,221
1268,232
1245,212
1250,202
1256,204
1241,210
1236,222
1230,226
1226,221
1228,210
1247,211
1256,210
1259,203
1252,202
1255,201
1247,202
1210,221
1227,230
1235,231
1245,237
1234,228
1226,220
1225,225
1229,235
1240,233
1221,233
1214,241
1194,232
1188,226
1187,228
1197,233
1191,265
1197,265
1197,269
1197,273
1186,269
1184,264
1176,272
1177,278
1189,273
1200,275
1212,277
1206,285
1195,296
1188,300
1183,308
1165,302
1164,261
1159,252
1158,249
1155,239
1162,237
1162,248
1159,253
1157,254
1153,262
1144,264
1128,264
1119,265
1114,262
1133,261
1146,272
1140,266
1139,270
1145,280
