x,y
1075,769
1079,773
1076,774
1075,774
1131,874
1159,878
1166,873
1165,872
1154,871
1148,868
1152,864
1159,864
1159,863
1162,864
1166,864
1169,865
1153,872
1131,870
1130,869
1128,869
1118,866
1113,862
1112,859
1115,860
1118,861
1116,863
1115,861
1116,860
1117,852
1128,870
1130,869
1136,875
1136,871
1133,871
1132,870
1139,869
1139,871
1145,874
1142,873
1143,871
1143,867
1143,867
1144,870
1149,873
1149,875
1145,874
1144,870
1145,869
1120,859
1123,860
1125,858
1131,860
1131,863
1136,865
1140,866
1143,872
1144,871
1151,890
1159,887
1167,892
1177,900
1186,905
1188,904
1189,904
1183,899
1176,890
1158,888
1134,890
1138,885
1139,887
1138,888
1140,887
1145,887
1150,890
1142,888
1132,886
1131,883
1127,878
1143,880
1137,877
1144,876
1141,876
1140,875
1141,871
1141,867
1141,865
1144,863
1144,863
1146,861
1147,862
1145,859
1137,856
1121,857
1128,859
1136,859
1133,859
1134,855
1134,853
1135,854
1137,858
1138,858
1131,859
1136,858
1132,857
1134,853
1134,861
1134,867
1138,867
1149,871
1149,871
