x,y
980,717
984,719
986,720
985,723
986,721
982,720
978,720
973,723
956,721
966,715
970,709
966,712
970,712
988,713
996,710
995,710
992,712
984,707
983,704
981,705
965,716
963,719
967,723
970,722
961,718
955,721
954,722
958,725
967,737
973,739
973,736
971,736
971,735
957,736
944,752
956,758
964,754
963,750
965,749
968,750
970,749
972,748
960,733
967,720
975,717
974,721
968,727
965,729
969,739
950,727
962,720
983,713
980,713
978,711
970,713
968,714
967,715
970,716
978,716
981,717
968,734
953,756
958,747
961,744
969,743
966,749
965,749
962,745
957,735
960,728
959,724
955,719
950,727
948,729
952,728
954,724
955,720
953,723
947,725
945,725
945,720
945,712
950,719
928,706
938,709
942,707
949,702
948,703
943,707
933,709
951,724
954,721
949,730
947,734
941,739
945,742
938,741
936,744
939,745
938,747
932,746
939,746
940,749
941,747
938,728
950,719
945,723
939,722
938,719
940,718
948,717
