x,y
1162,613
1181,604
1178,602
1171,609
1182,594
1184,598
1187,598
1184,595
1175,598
1164,607
1166,602
1159,588
1150,577
1151,579
1157,581
1162,576
1160,573
1164,563
1168,564
1166,570
1182,596
1198,597
1199,585
1193,582
1200,586
1209,583
1198,580
1186,590
1157,581
1178,564
1189,568
1189,577
1194,576
1190,561
1188,571
1201,588
1225,589
1229,586
1221,580
1217,582
1202,586
1186,583
1198,591
1194,592
1190,595
1188,598
1194,595
1192,594
1165,600
1170,593
1165,595
1167,602
1174,591
1162,588
1151,591
1158,585
1163,589
1161,584
1158,583
1171,592
1168,595
1146,582
1141,582
1141,580
1120,583
1130,568
1153,541
1154,535
1160,555
1155,586
1152,586
1146,589
1145,590
1144,579
1139,576
1131,580
1151,593
1157,598
1155,584
1152,578
1157,583
1170,584
1167,595
1160,597
1141,588
1136,580
1147,578
1157,582
1170,582
1160,578
1148,581
1153,586
1158,573
1168,569
1165,582
1171,585
1170,590
1122,570
1119,554
1124,568
