x,y
412,762
447,709
687,1149
380,1204
429,678
448,714
443,693
442,691
440,699
424,744
428,749
432,757
427,757
410,756
412,763
429,758
441,759
445,754
429,745
428,745
419,739
414,742
405,737
399,717
391,719
391,735
405,744
419,748
431,735
429,722
440,707
430,701
422,706
424,702
427,707
428,712
423,709
417,694
434,686
426,714
428,731
436,734
447,751
449,761
444,757
437,750
431,758
426,764
419,748
415,732
421,735
432,736
438,748
437,758
435,777
463,777
442,748
448,739
456,740
459,749
466,760
463,772
433,775
423,782
427,776
431,764
430,733
430,721
441,718
451,715
457,705
449,704
441,715
423,738
407,748
401,752
391,750
392,744
397,726
401,710
407,704
412,714
402,718
420,725
433,726
430,721
423,706
419,698
421,687
413,695
442,704
418,713
428,729
423,746
413,751
415,757
406,755
402,759
407,759
403,745
437,727
456,718
458,718
456,705
452,662
452,648
452,650
444,668
439,701
450,735
457,752
