x,y
727,588
723,584
719,587
722,585
736,572
740,563
724,566
719,589
722,597
729,599
729,599
717,601
733,605
713,601
709,598
712,591
717,582
725,594
719,603
715,608
730,608
727,603
716,597
719,595
716,592
712,597
708,598
714,601
706,610
721,607
736,610
722,603
712,605
719,607
725,607
733,606
734,601
718,595
715,597
727,585
737,576
743,571
756,574
763,561
764,548
757,562
750,558
726,576
731,589
726,586
722,581
721,570
729,570
731,567
724,581
709,579
709,580
692,573
690,569
688,563
687,567
680,568
681,572
683,575
691,569
692,570
693,578
700,577
699,582
692,576
684,580
685,577
697,577
687,573
673,561
681,550
706,541
710,550
698,568
699,573
700,577
700,579
703,574
710,574
716,576
721,578
725,576
727,571
737,578
722,573
716,573
706,575
709,573
711,572
705,572
693,570
699,572
694,571
701,559
701,544
691,538
680,539
678,545
678,543
680,533
688,529
686,524
671,530
