x,y
1551,376
1627,317
1597,298
1597,277
1596,288
1629,247
1628,228
1637,226
1642,217
1648,204
1646,215
1644,210
1630,206
1624,203
1641,193
1664,197
1674,207
1671,219
1660,225
1654,221
1663,216
1669,221
1672,231
1669,226
1660,217
1673,218
1672,219
1656,231
1637,229
1638,223
1630,229
1615,243
1638,253
1638,237
1630,230
1622,228
1616,227
1621,220
1638,214
1655,211
1663,216
1679,236
1670,259
1682,265
1677,268
1684,266
1683,275
1676,276
1708,269
1689,276
1654,267
1660,267
1675,269
1699,267
1712,264
1707,270
1713,262
1722,258
1728,267
1719,274
1725,280
1725,288
1729,282
1738,270
1735,259
1734,259
1714,270
1726,274
1725,273
1746,271
1746,275
1737,268
1728,265
1722,262
1721,267
1718,273
