timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-18T12:39:53.525,0,163,132,161.7719298245614,145.68421052631578,33.00195392333266,57
2025-11-18T12:39:59.940,11,1741,1060,1681.25,1046.3833333333334,83.63845141772745,60
2025-11-18T12:40:06.335,4,163,596,155.5084745762712,609.4237288135594,29.893923350081653,59
2025-11-18T12:40:25.509,12,426,364,424.2105263157895,366.43859649122805,28.077433272232412,57
2025-11-18T12:40:31.901,16,952,828,892.421052631579,791.9473684210526,52.342451464371564,57
2025-11-18T12:40:38.305,8,163,1060,134.0,1046.0677966101696,50.742241423064854,59
2025-11-18T12:40:44.695,10,1215,1060,1188.2033898305085,1044.4237288135594,61.82890088602975,59
2025-11-18T12:40:51.085,6,1215,596,1208.85,572.6166666666667,39.31450820696547,60
2025-11-18T12:40:57.475,17,1478,828,1474.5254237288136,754.2372881355932,77.48694694127394,59
2025-11-18T12:41:03.870,14,1478,364,1453.448275862069,332.0689655172414,26.684642672853677,58
2025-11-18T12:41:10.275,9,689,1060,626.2881355932203,1005.4237288135594,53.64170343144144,59
2025-11-18T12:41:16.665,5,689,596,648.0677966101695,572.4915254237288,35.970438563426974,59
2025-11-18T12:41:23.056,7,1741,596,1769.0666666666666,531.5166666666667,43.7212222813793,60
2025-11-18T12:41:29.445,3,1741,132,1738.2881355932204,101.52542372881356,88.744234814831,59
2025-11-18T12:41:35.835,13,952,364,916.5254237288135,365.0508474576271,43.22655322557289,59
2025-11-18T12:41:42.230,1,689,132,631.35,154.25,47.41850904446491,60
2025-11-18T12:41:48.635,2,1215,132,1216.2,69.43333333333334,72.65607721006933,60
2025-11-18T12:41:55.023,15,426,828,387.8813559322034,776.0169491525423,20.307447303204352,59
