x,y
1764718608.8025007,1717,1005
1764718608.842728,1713,983
1764718608.8827024,1723,971
1764718608.9180398,1735,1011
1764718608.9473176,1721,1043
1764718608.9780855,1711,1034
1764718609.012781,1705,1029
1764718609.042755,1714,1026
1764718609.077403,1723,1020
1764718609.108855,1712,1012
1764718609.1378036,1706,1011
1764718609.1722405,1704,1009
1764718609.1974616,1714,1011
1764718609.232896,1706,1003
1764718609.2722385,1695,995
1764718609.3025334,1708,991
1764718609.3343067,1710,994
1764718609.3677337,1712,1006
1764718609.404086,1714,1009
1764718609.4382756,1726,997
1764718609.4691813,1721,980
1764718609.502986,1714,990
1764718609.538559,1712,1023
1764718609.5674798,1716,1020
1764718609.603105,1716,1023
1764718609.643291,1720,1022
1764718609.677262,1726,1017
1764718609.7081585,1710,1021
1764718609.7374678,1696,1022
1764718609.772448,1706,1019
1764718609.8076334,1709,1019
1764718609.8428144,1703,1022
1764718609.8776734,1689,1036
1764718609.9133453,1693,1047
1764718609.9526575,1695,1053
1764718609.9827697,1706,1028
1764718610.022927,1731,1018
1764718610.069209,1729,1019
1764718610.1028757,1731,1020
1764718610.1293027,1709,1005
1764718610.162959,1682,1006
1764718610.1984496,1674,1012
1764718610.2274723,1656,1014
1764718610.2579055,1655,1016
1764718610.2929094,1661,1014
1764718610.3223429,1671,1018
1764718610.3586783,1674,1015
1764718610.3934634,1682,1008
1764718610.4176488,1683,991
1764718610.4486694,1694,1002
1764718610.482813,1680,1021
1764718610.5131981,1679,1037
1764718610.5423274,1674,1032
1764718610.5726671,1681,1030
1764718610.6127324,1685,1034
1764718610.6379368,1699,1044
1764718610.678362,1705,1053
1764718610.7082443,1711,1070
1764718610.7435918,1701,1073
1764718610.7828374,1685,1073
1764718610.8127646,1660,1063
1764718610.842873,1658,1053
1764718610.8775463,1671,1046
1764718610.9076285,1657,1051
1764718610.9432883,1652,1050
1764718610.988169,1657,1052
1764718611.0178912,1670,1042
1764718611.0579891,1680,1025
1764718611.0932734,1688,1007
1764718611.1274614,1695,979
1764718611.15796,1689,970
1764718611.1929328,1680,996
1764718611.2286363,1676,1016
1764718611.2524374,1688,1009
1764718611.2825036,1691,998
1764718611.3133757,1686,991
1764718611.3433218,1678,990
1764718611.3782542,1670,1000
1764718611.4174256,1668,1014
1764718611.442715,1662,1020
1764718611.4774208,1660,1031
1764718611.513471,1651,1034
1764718611.5474691,1653,1023
1764718611.578403,1661,1016
1764718611.6191082,1667,1004
1764718611.653207,1657,1003
1764718611.6832507,1640,1011
1764718611.7136405,1645,997
1764718611.7479868,1658,987
1764718611.782783,1680,975
1764718611.8126786,1693,980
1764718611.8532882,1688,970
1764718611.882461,1681,974
1764718611.9127796,1675,978
1764718611.9491036,1659,1002
1764718611.983708,1661,1017
1764718612.0177248,1676,1021
1764718612.049535,1671,1022
1764718612.0878344,1666,1028
1764718612.1228578,1663,1040
1764718612.1534574,1660,1048
1764718612.1929207,1667,1050
1764718612.2331936,1677,1047
1764718612.263439,1677,1049
1764718612.2887387,1658,1042
1764718612.323183,1645,1043
1764718612.3532069,1660,1056
1764718612.388266,1657,1053
1764718612.4176922,1658,1048
1764718612.4479616,1659,1042
1764718612.4895663,1676,1038
1764718612.517514,1681,1040
1764718612.5574863,1670,1045
1764718612.5876334,1654,1055
1764718612.6182766,1651,1050
1764718612.6529868,1654,1052
1764718612.6834397,1654,1052
1764718612.7234638,1654,1055
1764718612.752828,1662,1054
1764718612.783109,1666,1063
