x,y
1764718666.4537024,185,1087
1764718666.5021095,187,1063
1764718666.5268004,189,1043
1764718666.5626926,176,1059
1764718666.5936737,167,1076
1764718666.6221256,181,1086
1764718666.64842,178,1076
1764718666.682237,178,1068
1764718666.7119796,173,1053
1764718666.7477343,170,1039
1764718666.793483,168,1034
1764718666.8275428,182,1042
1764718666.8574133,192,1062
1764718666.8869596,190,1072
1764718666.917019,191,1077
1764718666.9471996,206,1069
1764718666.9773097,194,1060
1764718667.0121202,181,1055
1764718667.0474553,184,1047
1764718667.0776014,206,1036
1764718667.1070487,219,1026
1764718667.1479108,216,1023
1764718667.1770573,220,1019
1764718667.2121785,231,1016
1764718667.248073,250,1019
1764718667.2831547,251,1013
1764718667.313477,235,1025
1764718667.3473296,231,1035
1764718667.377305,223,1043
1764718667.4138503,225,1036
1764718667.4477992,226,1039
1764718667.4869204,221,1037
1764718667.517493,224,1033
1764718667.5582335,238,1019
1764718667.602891,242,1019
1764718667.637127,233,1022
1764718667.666895,231,1039
1764718667.703822,225,1041
1764718667.7421834,225,1032
1764718667.7821903,209,1019
1764718667.8120353,232,1015
1764718667.847603,234,1012
1764718667.8722713,231,1027
1764718667.9075794,235,1032
1764718667.9377,244,1025
1764718667.9683144,248,1012
1764718667.997903,236,1015
1764718668.0270422,208,1040
1764718668.0571282,199,1052
1764718668.0868785,200,1052
1764718668.1174238,204,1048
1764718668.147198,215,1044
1764718668.1831582,217,1042
1764718668.2219732,214,1036
1764718668.2477446,213,1052
1764718668.29195,209,1061
1764718668.3171399,194,1084
1764718668.3477242,190,1077
1764718668.387352,202,1073
1764718668.4171693,215,1049
1764718668.4472134,217,1036
1764718668.482711,197,1037
1764718668.5178363,184,1059
1764718668.5679429,173,1062
1764718668.6079342,177,1066
1764718668.632284,192,1071
1764718668.6675043,202,1070
1764718668.7072947,204,1069
1764718668.7473774,201,1069
1764718668.7770116,211,1065
1764718668.807066,200,1043
1764718668.837896,195,1023
1764718668.8674254,196,1036
1764718668.897758,195,1042
1764718668.9270575,181,1053
1764718668.9575448,201,1040
1764718668.9872706,220,1037
1764718669.0224476,238,1036
1764718669.0520647,236,1039
1764718669.0919816,230,1041
1764718669.122522,213,1055
1764718669.1527777,188,1063
1764718669.1879103,171,1057
1764718669.2223272,159,1055
1764718669.2623565,173,1054
1764718669.2879438,190,1045
1764718669.3176138,185,1035
1764718669.3576105,199,1042
1764718669.3878047,195,1068
1764718669.4229198,188,1082
1764718669.4578319,184,1057
1764718669.4878523,177,1041
1764718669.52712,163,1035
1764718669.5572283,157,1033
1764718669.5870335,164,1041
1764718669.6278005,183,1047
1764718669.657334,194,1057
1764718669.687489,207,1047
1764718669.727556,210,1050
1764718669.76296,206,1058
1764718669.8078995,203,1054
1764718669.842148,194,1051
1764718669.879494,182,1043
1764718669.907089,188,1045
1764718669.9382443,204,1060
1764718669.9675753,218,1062
1764718669.9975715,230,1054
1764718670.0272002,235,1048
1764718670.0621023,217,1047
1764718670.092266,218,1043
1764718670.1274152,215,1034
1764718670.1620915,213,1025
1764718670.1920805,211,1014
1764718670.2224512,233,1016
1764718670.2633722,242,1011
1764718670.2927563,248,1012
1764718670.3330648,238,1005
1764718670.3625505,236,1027
1764718670.3921452,221,1043
