x,y
1764718645.230362,1193,110
1764718645.2652805,1210,112
1764718645.3001282,1229,106
1764718645.3352141,1238,107
1764718645.376049,1227,117
1764718645.4154937,1215,127
1764718645.4504611,1226,142
1764718645.48017,1234,156
1764718645.510107,1220,160
1764718645.5404358,1208,164
1764718645.5701306,1194,166
1764718645.6002042,1191,166
1764718645.6304274,1189,158
1764718645.6659553,1207,154
1764718645.6956673,1212,163
1764718645.7304583,1221,200
1764718645.7659435,1163,219
1764718645.7956078,1316,417
1764718645.835201,1243,406
1764718645.871732,1086,624
1764718645.905835,1122,684
1764718645.9401546,1143,693
1764718645.9660597,1137,707
1764718645.9953794,1137,703
1764718646.0362961,1132,706
1764718646.070273,1119,711
1764718646.1062338,1100,708
1764718646.1353705,1096,696
1764718646.1654384,1105,680
1764718646.2001805,1111,685
1764718646.235251,1032,749
1764718646.2710187,657,1047
1764718646.3055775,652,1035
1764718646.3355525,643,1028
1764718646.3703306,630,1025
1764718646.4052575,641,1032
1764718646.44114,626,1032
1764718646.475237,641,1035
1764718646.5155368,608,1023
1764718646.5513787,589,1052
1764718646.5805821,607,1033
1764718646.6207163,613,1043
1764718646.6454415,650,1039
1764718646.690239,659,1035
1764718646.7311695,674,1028
1764718646.7582633,718,1016
1764718646.790543,714,1000
1764718646.8302338,708,1006
1764718646.8507218,716,995
1764718646.885646,712,988
1764718646.9159172,725,989
1764718646.951644,729,1018
1764718646.9802089,724,1037
1764718647.0160086,742,1028
1764718647.0511594,755,1005
1764718647.080662,756,1002
1764718647.1156583,736,998
1764718647.1509686,714,988
1764718647.180802,714,1016
