x,y
1764718581.2009249,407,760
1764718581.240597,407,776
1764718581.2757392,415,788
1764718581.3106637,421,788
1764718581.3458717,428,786
1764718581.3756807,437,783
1764718581.4109852,446,779
1764718581.4407182,442,778
1764718581.4753149,439,781
1764718581.5107327,421,782
1764718581.5400627,402,779
1764718581.5756009,402,776
1764718581.6102335,408,778
1764718581.645991,415,774
1764718581.6807578,419,778
1764718581.7152343,429,782
1764718581.7460415,439,778
1764718581.7757266,441,776
1764718581.8115983,433,774
1764718581.8504844,432,776
1764718581.8908045,422,791
1764718581.9254894,438,797
1764718581.9609578,547,757
1764718581.9952447,642,643
1764718582.0255098,623,599
1764718582.0603564,619,596
1764718582.0951633,643,597
1764718582.1268978,680,585
1764718582.1654937,723,586
1764718582.205237,1512,532
1764718582.2406921,1453,16
1764718582.275494,1421,315
1764718582.306109,1409,327
1764718582.3452065,1473,386
1764718582.375129,1464,401
1764718582.4057612,1481,374
1764718582.435876,1532,362
1764718582.470291,1522,345
1764718582.5057664,1516,352
1764718582.54088,1522,353
1764718582.570129,1526,348
1764718582.6065006,1516,349
1764718582.6355846,1501,349
1764718582.6701748,1495,341
1764718582.7056012,1496,331
1764718582.7404962,1483,339
1764718582.7651489,1464,354
1764718582.8003535,1483,351
1764718582.8357522,1483,353
1764718582.866173,1478,357
1764718582.900213,1468,361
1764718582.9354138,1467,349
1764718582.965396,1468,349
1764718582.9954815,1464,356
1764718583.0309584,1470,375
1764718583.0654159,1473,388
1764718583.0961847,1467,390
1764718583.1308553,1455,392
1764718583.1651647,1442,384
