x,y
1764718653.6020496,1206,1031
1764718653.6407301,1203,1032
1764718653.6713076,1196,1030
1764718653.7019033,1194,1026
1764718653.7513397,1200,1034
1764718653.7962584,1211,1048
1764718653.8211854,1209,1046
1764718653.8510048,1204,1038
1764718653.8815053,1194,1032
1764718653.9179077,1191,1028
1764718653.9419205,1190,1012
1764718653.9709277,1184,1000
1764718654.006341,1171,995
1764718654.0366995,1166,998
1764718654.0759964,1173,1001
1764718654.1069477,1181,1002
1764718654.1408362,1171,996
1764718654.1815362,1163,999
1764718654.2267182,1169,990
1764718654.2668242,1170,985
1764718654.3008833,1164,994
1764718654.3362262,1161,1004
1764718654.3709617,1167,1010
1764718654.4016154,1177,1014
1764718654.4317644,1166,1007
1764718654.4661274,1154,1002
1764718654.496545,1152,1004
1764718654.5269313,1159,1009
1764718654.557355,1164,1012
1764718654.5863962,1157,1016
1764718654.615986,1153,1008
1764718654.6459162,1152,998
1764718654.6766162,1163,1000
1764718654.7115867,1176,1015
1764718654.7422674,1182,1028
1764718654.776157,1186,1029
1764718654.8167493,1192,1037
1764718654.8466437,1198,1043
1764718654.8810246,1203,1027
1764718654.9115305,1208,1028
1764718654.9416769,1191,1019
1764718654.9814377,1176,1012
1764718655.0110257,1173,1010
1764718655.046112,1194,1023
1764718655.0824893,1211,1045
1764718655.112587,1211,1047
1764718655.1516461,1202,1036
1764718655.1813278,1196,1024
1764718655.213761,1185,1020
1764718655.254267,1174,1023
1764718655.2868705,1207,1029
1764718655.3261955,1226,1023
1764718655.3660188,1218,1028
1764718655.4071946,1212,1029
1764718655.4361184,1214,1021
1764718655.466437,1221,1017
1764718655.4958825,1217,1029
1764718655.5259337,1215,1030
1764718655.5566604,1211,1020
1764718655.5868075,1218,1009
1764718655.6168675,1218,1001
1764718655.646606,1222,1002
1764718655.6862557,1211,998
1764718655.7161222,1198,990
1764718655.7461982,1206,995
1764718655.7869668,1219,1012
1764718655.8163795,1226,1019
1764718655.8464904,1219,1012
1764718655.8919406,1214,999
1764718655.931125,1218,998
1764718655.9564059,1213,1004
1764718655.9860404,1218,1013
1764718656.0161085,1219,1022
1764718656.0542598,1215,1024
1764718656.080957,1206,1016
1764718656.1270225,1201,1009
1764718656.1560633,1192,1005
1764718656.1863198,1192,1006
1764718656.2211163,1196,998
1764718656.2618287,1211,1003
1764718656.2929597,1212,1022
1764718656.3211594,1205,1033
1764718656.351465,1190,1031
1764718656.3923452,1188,1029
1764718656.4288974,1200,1026
1764718656.4668505,1204,1034
1764718656.501331,1199,1040
1764718656.5369065,1182,1047
1764718656.5662093,1172,1056
1764718656.5964868,1180,1050
1764718656.6271477,1185,1036
1764718656.662863,1194,1020
1764718656.7023616,1192,1013
1764718656.7423153,1193,1001
1764718656.7620912,1201,1013
1764718656.7966325,1205,1024
1764718656.8218887,1198,1023
1764718656.8562968,1196,1017
1764718656.8910184,1198,1011
1764718656.9268785,1203,1019
1764718656.9566085,1210,1030
1764718656.9869432,1212,1035
1764718657.0268195,1218,1031
1764718657.056179,1213,1033
1764718657.086545,1214,1025
1764718657.1365001,1218,1017
1764718657.1818678,1224,1024
1764718657.2075377,1227,1034
1764718657.231043,1220,1038
1764718657.262223,1210,1046
1764718657.292017,1215,1050
1764718657.3264036,1219,1054
1764718657.356448,1222,1052
1764718657.396214,1221,1048
1764718657.4267154,1212,1042
1764718657.4664145,1205,1029
1764718657.4914722,1202,1027
1764718657.5265677,1220,1033
1764718657.5730448,1229,1036
